    2.81, -103.69,   55.40,   37.24,  117.93,   76.81,  -27.51,   -3.91,   -1.48,   -8.66,    1.09,    1.16,   -5.36,  -22.96,   22.50,   -4.46,   -1.70,    3.07,   -3.87
    2.82, -103.93,   55.30,   36.74,  118.00,   76.88,  -27.84,   -4.16,   -1.35,   -8.69,    1.05,    1.17,   -5.40,  -22.05,   34.48,  -33.15,   -2.89,    3.40,   -7.13
    2.83, -104.45,   55.17,   35.65,  118.16,   77.04,  -28.18,   -4.47,   -1.01,   -9.28,    1.02,    1.19,   -5.41,  -21.44,   28.93,    1.36,   -2.82,    5.17,   -3.24
    2.84, -104.73,   55.12,   35.09,  118.22,   77.12,  -28.53,   -4.74,   -0.94,   -8.63,    1.10,    1.25,   -5.25,  -22.26,   27.27,  -19.53,   -1.29,    2.47,   -4.67
    2.85, -104.73,   55.12,   35.09,  118.22,   77.19,  -28.86,   -4.74,   -0.94,   -8.63,    1.10,    1.26,   -5.26,  -22.26,   27.27,  -19.53,   -1.29,    4.53,   -6.78
    2.86, -105.01,   55.06,   34.61,  118.31,   77.19,  -29.20,   -5.00,   -0.78,   -9.27,    1.06,    1.26,   -5.25,  -22.78,   35.33,  -37.70,   -3.74,    2.85,   -9.14
    2.87, -105.32,   55.04,   34.05,  118.39,   77.36,  -29.52,   -5.20,   -0.53,   -9.23,    1.09,    1.33,   -5.31,  -22.05,   17.44,  -14.95,   -3.54,    2.17,   -9.26
    2.88, -105.63,   55.03,   33.47,  118.46,   77.36,  -29.87,   -5.34,   -0.42,   -8.65,    1.16,    1.37,   -5.34,  -19.23,   12.71,  -13.16,   -3.12,    3.58,   -7.68
    2.89, -105.95,   55.00,   32.47,  118.55,   77.45,  -29.87,   -5.54,   -0.19,   -9.52,    1.13,    1.37,   -5.27,  -21.75,   18.96,  -42.83,   -5.60,    3.58,   -6.55
    2.90, -106.28,   54.99,   32.47,  118.62,   77.54,  -30.55,   -5.29,    0.02,   -9.52,    1.17,    1.42,   -5.30,  -12.40,   20.62,  -25.60,   -4.22,    5.11,   -6.52
    2.91, -106.61,   55.00,   31.89,  118.77,   77.72,  -30.89,   -5.64,    0.09,   -8.97,    1.29,    1.51,   -5.31,  -21.29,   25.08,  -12.59,   -2.86,    2.02,   -5.36
    2.92, -106.95,   55.01,   31.35,  118.77,   77.72,  -31.22,   -5.37,    0.31,   -8.66,    1.29,    1.51,   -5.45,   -3.97,   40.19,  -26.84,   -2.86,    3.99,   -4.71
    2.93, -107.25,   55.01,   30.84,  118.87,   77.81,  -31.56,   -4.69,    0.52,   -9.12,    1.14,    1.53,   -5.49,   -0.36,   54.41,  -22.38,   -3.97,    1.46,   -5.68
    2.94, -107.53,   55.05,   30.27,  118.95,   78.01,  -31.90,   -4.75,    0.57,   -8.76,    1.23,    1.57,   -5.47,  -16.26,   50.23,   -4.43,   -1.75,    3.00,   -3.88
    2.95, -107.81,   55.08,   29.74,  119.03,   78.11,  -32.26,   -4.16,    0.53,   -8.33,    1.32,    1.57,   -5.39,    8.46,   54.02,  -24.32,   -5.32,    3.39,   -4.96
    2.96, -108.02,   55.11,   29.28,  119.13,   78.11,  -32.60,   -3.25,    0.57,   -9.14,    1.19,    1.59,   -5.35,    6.13,   53.11,  -38.70,   -4.67,    3.21,   -7.39
    2.97, -108.21,   55.17,   28.74,  119.21,   78.21,  -32.94,   -3.06,    0.59,   -9.37,    1.20,    1.63,   -5.48,   -9.92,   34.58,  -17.01,   -4.11,    2.01,   -9.20
    2.98, -108.38,   55.22,   28.16,  119.29,   78.32,  -33.28,   -2.49,    0.53,   -8.63,    1.25,    1.63,   -5.49,    8.83,   21.53,  -14.32,   -4.37,    4.80,   -8.94
    2.99, -108.51,   55.25,   27.67,  119.37,   78.43,  -33.63,   -1.93,    0.56,   -8.73,    1.30,    1.67,   -5.50,    3.49,   25.08,  -42.64,   -4.87,    4.57,   -7.04
    3.00, -108.75,   55.32,   26.59,  119.54,   78.65,  -34.00,   -2.01,    0.62,   -8.71,    1.23,    1.71,   -5.40,    1.33,   24.20,  -18.08,   -4.73,    2.07,   -7.31
    3.01, -108.75,   55.32,   26.59,  119.54,   78.65,  -34.35,   -2.01,    0.62,   -8.71,    1.23,    1.75,   -5.48,    1.33,   24.20,  -18.08,   -4.73,    3.84,   -4.23
    3.02, -108.86,   55.35,   26.05,  119.62,   78.76,  -34.69,   -1.67,    0.64,   -8.50,    1.25,    1.78,   -5.59,   -3.64,   34.48,  -24.42,   -2.22,    2.01,   -5.00
    3.03, -108.96,   55.37,   25.57,  119.72,   78.87,  -35.04,   -2.01,    0.70,   -9.10,    1.20,    1.81,   -5.72,  -22.53,   50.77,  -34.03,   -6.04,    3.51,   -3.53
    3.04, -109.09,   55.41,   25.02,  119.79,   78.99,  -35.39,   -1.66,    0.79,   -9.20,    1.19,    1.85,   -5.69,   -0.76,   44.98,   -8.46,   -3.74,    1.95,   -5.11
    3.05, -109.18,   55.45,   24.44,  119.86,   79.10,  -35.76,   -1.62,    0.72,   -8.47,    1.29,    1.83,   -5.64,  -10.59,   46.74,   -9.77,   -2.85,    4.58,   -4.61
    3.06, -109.40,   55.52,   23.42,  120.04,   79.35,  -36.13,   -1.63,    0.69,   -9.04,    1.15,    1.89,   -5.66,    0.73,   61.42,   -8.04,   -3.24,    2.70,   -5.67
    3.07, -109.49,   55.58,   22.86,  120.12,   79.47,  -36.48,   -1.23,    0.74,   -8.52,    1.11,    1.92,   -5.69,   -4.58,   44.28,   -9.28,   -5.74,    2.39,   -9.91
    3.08, -109.49,   55.58,   22.86,  120.18,   79.59,  -36.84,   -1.23,    0.74,   -8.67,    1.18,    1.98,   -5.79,   -4.58,   44.28,  -35.15,   -1.82,    3.30,   -6.40
    3.09, -109.56,   55.63,   22.37,  120.18,   79.59,  -37.21,   -0.82,    0.72,   -8.67,    1.18,    1.98,   -5.79,    3.15,   38.25,  -35.15,   -1.82,    2.77,   -5.45
    3.10, -109.60,   55.68,   21.88,  120.28,   79.84,  -37.59,   -0.31,    0.71,   -9.38,    0.95,    1.99,   -5.67,    6.25,   38.70,  -35.12,   -2.90,    2.93,   -7.96
    3.11, -109.61,   55.74,   21.31,  120.34,   79.98,  -37.96,   -0.13,    0.64,   -9.04,    1.05,    2.02,   -5.81,    2.40,   21.87,  -11.89,   -2.94,    3.25,   -5.10
    3.12, -109.61,   55.78,   20.75,  120.41,   79.98,  -38.32,   -0.01,    0.63,   -8.45,    1.03,    2.02,   -5.93,    2.79,   24.14,  -27.45,   -2.82,    3.07,   -6.79
    3.13, -109.61,   55.81,   20.27,  120.49,   80.11,  -38.69,    0.00,    0.65,   -8.92,    0.95,    2.01,   -6.03,    0.91,   33.00,  -43.67,   -3.87,    3.02,   -5.67
    3.14, -109.60,   55.88,   19.16,  120.61,   80.37,  -39.07,    0.00,    0.72,   -8.61,    0.91,    2.06,   -6.06,   -3.40,   35.39,  -14.16,   -1.21,    3.17,   -6.14
    3.15, -109.60,   55.91,   18.66,  120.67,   80.51,  -39.46,    0.00,    0.66,   -8.81,    0.96,    2.09,   -5.92,   -3.58,   49.59,  -30.78,   -1.60,    1.56,   -6.89
    3.16, -109.60,   55.91,   18.66,  120.67,   80.64,  -39.84,    0.00,    0.66,   -8.81,    0.80,    2.10,   -6.02,   -3.58,   49.59,  -30.78,    1.34,    1.55,   -9.06
    3.17, -109.60,   55.94,   18.15,  120.74,   80.64,  -40.22,    0.19,    0.63,   -9.33,    0.80,    2.10,   -6.12,    4.58,   58.66,  -19.50,    1.34,    4.88,   -7.12
    3.18, -109.60,   56.02,   17.05,  120.84,   80.91,  -40.61,   -0.01,    0.60,   -8.51,    0.83,    2.17,   -6.19,   -1.09,   51.92,  -23.11,    0.42,    1.25,   -6.05
    3.19, -109.60,   56.02,   17.05,  120.84,   80.91,  -41.00,   -0.01,    0.60,   -8.51,    0.83,    2.17,   -6.15,   -1.09,   51.92,  -23.11,    0.42,    3.43,   -7.77
    3.20, -109.55,   56.09,   16.00,  120.95,   81.18,  -41.41,    0.47,    0.55,   -8.91,    0.67,    2.15,   -6.14,    3.43,   42.16,  -11.37,    2.20,    4.76,   -5.78
    3.21, -109.53,   56.14,   15.45,  120.99,   81.33,  -41.80,    0.16,    0.45,   -8.53,    0.61,    2.23,   -6.27,    6.13,   28.39,  -21.32,    1.95,    1.90,   -5.25
    3.22, -109.53,   56.14,   15.45,  120.99,   81.46,  -41.80,    0.16,    0.45,   -8.53,    0.61,    2.26,   -6.43,    6.13,   28.39,  -21.32,    1.95,    1.90,   -5.22
    3.23, -109.51,   56.16,   14.98,  121.04,   81.46,  -42.59,    0.63,    0.38,   -9.02,    0.54,    2.26,   -6.50,   22.02,   32.79,  -43.13,   -1.19,    3.36,   -4.96
    3.24, -109.47,   56.19,   14.45,  121.08,   81.61,  -43.01,    0.56,    0.32,   -9.33,    0.48,    2.22,   -6.37,    3.43,   23.87,  -19.53,    2.37,    3.05,   -6.84
    3.25, -109.43,   56.21,   13.87,  121.14,   81.90,  -43.42,    0.89,    0.22,   -8.67,    0.47,    2.19,   -6.38,   22.11,   20.99,  -33.39,    2.45,    2.59,   -9.57
    3.26, -109.37,   56.22,   13.35,  121.18,   81.90,  -43.42,    1.32,    0.18,   -8.57,    0.33,    2.19,   -6.53,   22.05,   23.99,  -33.39,    2.45,    2.59,   -7.12
    3.27, -109.29,   56.21,   12.84,  121.20,   82.04,  -44.24,    1.24,    0.10,   -9.06,    0.36,    2.18,   -6.58,    9.61,   37.15,  -24.93,    0.80,    1.99,   -6.84
    3.28, -109.21,   56.21,   11.72,  121.21,   82.18,  -44.24,    1.50,    0.01,   -8.90,    0.29,    2.19,   -6.48,   22.93,   37.64,  -11.40,    1.34,    3.36,   -7.59
    3.29, -109.12,   56.20,   11.72,  121.21,   82.32,  -44.66,    1.40,    0.01,   -8.56,    0.29,    2.18,   -6.48,    9.52,   41.37,  -16.04,    4.26,    3.70,   -7.59
    3.30, -109.03,   56.19,   11.19,  121.23,   82.48,  -45.48,    1.32,   -0.02,   -9.19,    0.20,    2.18,   -6.49,   10.10,   45.25,  -23.72,    1.61,    5.25,  -10.78
    3.31, -108.83,   56.19,   10.12,  121.25,   82.75,  -45.91,    2.34,   -0.17,   -8.57,    0.07,    2.24,   -7.06,   21.44,   25.26,   -9.83,    4.87,    2.51,   -3.55
    3.32, -108.83,   56.19,   10.12,  121.25,   82.75,  -46.35,    2.34,   -0.17,   -8.57,    0.07,    2.24,   -6.88,   21.44,   25.26,   -9.83,    4.87,    2.48,   -5.83
    3.33, -108.69,   56.18,    9.63,  121.26,   82.89,  -46.80,    2.18,   -0.24,   -8.89,    0.04,    2.24,   -6.81,   14.07,   24.69,  -30.03,    2.52,    3.15,   -6.35
    3.34, -108.41,   56.16,    8.54,  121.26,   83.18,  -47.23,    2.34,   -0.41,   -8.89,   -0.08,    2.22,   -6.90,   13.22,    9.49,  -12.92,   -4.00,    3.19,   -8.48
    3.35, -108.41,   56.16,    8.54,  121.26,   83.18,  -47.67,    2.34,   -0.41,   -8.89,   -0.08,    2.22,   -6.99,   13.22,    9.49,  -12.92,   -4.00,    2.83,   -7.49
    3.36, -108.27,   56.13,    8.02,  121.25,   83.31,  -48.13,    2.23,   -0.50,   -8.78,   -0.12,    2.24,   -7.01,   12.77,    7.61,  -30.63,   -2.02,    2.52,   -4.99
    3.37, -108.12,   56.09,    7.50,  121.25,   83.46,  -48.58,    2.74,   -0.54,   -9.26,   -0.30,    2.20,   -6.95,   21.50,   10.65,  -22.29,   -4.52,    2.71,   -5.98
    3.38, -107.96,   56.07,    6.39,  121.22,   83.60,  -49.02,    2.88,   -0.63,   -8.52,   -0.26,    2.17,   -7.11,   15.56,    8.52,   -6.61,   -4.00,    2.71,   -6.93
    3.39, -107.79,   56.03,    6.39,  121.19,   83.74,  -49.47,    3.13,   -0.68,   -8.52,   -0.35,    2.10,   -7.25,   22.57,   10.22,  -13.80,    0.22,    2.97,   -4.95
    3.40, -107.40,   55.92,    5.36,  121.12,   84.01,  -49.94,    3.25,   -0.75,   -9.02,   -0.43,    2.12,   -7.27,   17.89,   25.42,   -9.13,    1.74,    1.97,   -4.45
    3.41, -107.20,   55.87,    4.80,  121.09,   84.15,  -50.41,    3.41,   -0.83,   -8.61,   -0.61,    2.09,   -7.15,   21.69,   21.99,   -3.43,   -0.79,    3.42,   -8.75
    3.42, -107.20,   55.87,    4.80,  121.09,   84.15,  -50.86,    3.41,   -0.83,   -8.61,   -0.61,    2.09,   -7.39,   21.69,   21.99,   -3.43,   -0.79,    3.42,   -8.49
    3.43, -106.99,   55.82,    3.80,  121.04,   84.42,  -50.86,    3.48,   -0.92,   -9.11,   -0.62,    2.08,   -7.39,   19.47,   23.14,  -30.69,   -1.70,    1.97,   -5.72
    3.44, -106.77,   55.76,    3.80,  121.00,   84.42,  -51.81,    3.66,   -1.02,   -9.11,   -0.74,    2.01,   -7.39,   19.23,   26.05,  -16.89,   -1.61,    3.97,   -7.65
    3.45, -106.28,   55.64,    2.71,  120.88,   84.68,  -52.30,    4.38,   -1.17,   -8.43,   -0.85,    2.02,   -7.38,   22.02,   10.34,  -21.02,    1.23,    1.68,   -6.75
    3.46, -106.04,   55.57,    2.27,  120.83,   84.79,  -52.73,    4.47,   -1.24,   -8.90,   -1.10,    2.02,   -7.57,   19.29,   16.83,  -29.54,   -1.04,    5.72,  -12.57
    3.47, -106.04,   55.57,    2.27,  120.83,   84.94,  -53.26,    4.47,   -1.24,   -8.90,   -1.10,    2.03,   -7.78,   19.29,   16.83,  -29.54,   -1.04,    1.97,   -3.49
    3.48, -105.48,   55.49,    1.68,  120.74,   85.06,  -53.75,    4.62,   -1.33,   -8.96,   -0.97,    1.98,   -7.46,   23.08,   12.62,   -8.86,    0.85,    2.64,   -7.30
    3.49, -105.48,   55.42,    0.64,  120.66,   85.18,  -54.24,    4.51,   -1.36,   -8.83,   -1.18,    1.98,   -7.62,   18.41,    4.64,   -8.31,    3.35,    2.64,   -8.53
    3.50, -105.20,   55.23,    0.64,  120.59,   85.18,  -54.72,    4.57,   -1.53,   -8.83,   -1.20,    1.94,   -7.77,   22.02,   16.01,  -28.57,   -0.54,    1.80,   -8.92
    3.51, -104.62,   55.14,   -0.45,  120.41,   85.43,  -55.22,    5.09,   -1.60,   -8.65,   -1.43,    1.82,   -7.80,   19.23,   17.11,   -3.12,    0.73,    2.98,   -5.91
    3.52, -104.62,   55.14,   -0.45,  120.41,   85.43,  -55.73,    5.09,   -1.60,   -8.65,   -1.43,    1.78,   -7.76,   19.23,   17.11,   -3.12,    0.73,    2.96,   -3.66
    3.53, -104.32,   55.04,   -1.46,  120.31,   85.55,  -56.22,    5.12,   -1.72,   -8.72,   -1.49,    1.78,   -7.89,   19.44,   15.65,  -16.50,    2.26,    2.96,   -5.18
    3.54, -103.68,   54.82,   -1.98,  120.10,   85.77,  -56.72,    5.38,   -1.85,   -8.68,   -1.73,    1.72,   -8.06,   19.62,   23.26,   -3.88,    3.36,    2.31,   -3.53
    3.55, -103.37,   54.71,   -2.52,  119.99,   85.89,  -57.24,    5.33,   -1.95,   -8.40,   -1.86,    1.67,   -8.00,   20.05,   16.32,   -6.88,    4.67,    3.04,   -6.71
    3.56, -103.37,   54.71,   -2.52,  119.99,   85.89,  -57.76,    5.33,   -1.95,   -8.40,   -1.86,    1.63,   -7.98,   20.05,   16.32,   -6.88,    4.67,    2.28,   -9.72
    3.57, -103.04,   54.59,   -3.00,  119.87,   85.99,  -58.26,    5.53,   -2.03,   -8.77,   -1.94,    1.63,   -8.10,   22.26,   21.44,  -22.69,    3.01,    3.42,   -6.63
    3.58, -102.70,   54.47,   -4.07,  119.74,   86.10,  -58.79,    5.68,   -2.11,   -8.95,   -2.07,    1.60,   -8.23,   19.93,   18.80,  -12.77,    4.48,    3.93,   -5.34
    3.59, -102.36,   54.35,   -4.07,  119.47,   86.30,  -59.33,    5.95,   -2.19,   -8.25,   -2.17,    1.51,   -8.12,   22.93,   11.95,  -20.84,    4.62,    3.08,   -4.14
    3.60, -102.01,   54.22,   -4.57,  119.47,   86.30,  -59.84,    6.02,   -2.31,   -8.25,   -2.17,    1.48,   -8.21,   23.23,   10.86,  -20.84,    4.62,    2.35,   -5.28
    3.61, -101.64,   54.07,   -5.05,  119.34,   86.39,  -60.36,    5.90,   -2.31,   -8.58,   -2.37,    1.43,   -8.40,   21.26,   17.32,  -18.26,    4.64,    2.70,   -5.36
    3.62, -100.92,   53.78,   -6.11,  119.03,   86.58,  -60.91,    6.01,   -2.43,   -8.35,   -2.53,    1.41,   -8.33,   19.38,   13.68,   -3.73,    6.98,    2.92,   -7.15
    3.63, -100.56,   53.63,   -6.58,  118.87,   86.67,  -61.44,    6.06,   -2.54,   -8.59,   -2.64,    1.35,   -8.28,   17.44,   19.65,  -17.71,    5.44,    3.16,  -10.05
    3.64, -100.19,   53.47,   -7.09,  118.70,   86.75,  -61.97,    6.38,   -2.62,   -8.69,   -2.72,    1.31,   -8.46,   22.60,   22.41,   -8.19,    6.25,    3.30,   -6.43
    3.65,  -99.82,   53.31,   -7.64,  118.54,   86.83,  -62.51,    6.38,   -2.77,   -8.29,   -2.81,    1.29,   -8.50,   20.47,   21.59,    7.01,    2.97,    2.02,   -6.18
    3.66,  -99.82,   53.31,   -7.64,  118.54,   86.83,  -63.06,    6.38,   -2.77,   -8.29,   -2.81,    1.22,   -8.42,   20.47,   21.59,    7.01,    2.97,    1.06,   -6.46
    3.67,  -99.43,   53.14,   -8.13,  118.36,   86.99,  -63.61,    6.34,   -2.90,   -7.92,   -2.85,    1.16,   -8.57,   22.32,   16.38,  -16.20,    3.72,    1.99,   -7.38
    3.68,  -98.67,   52.79,   -9.09,  118.00,   87.06,  -64.15,    6.57,   -3.03,   -8.50,   -3.07,    1.09,   -8.60,   20.90,   24.69,   -7.55,   -0.34,    1.93,   -7.04
    3.69,  -98.27,   52.62,   -9.62,  117.81,   87.12,  -64.70,    6.56,   -3.12,   -8.20,   -3.22,    1.02,   -8.50,   20.11,   14.50,    1.49,    3.34,    4.29,   -8.69
    3.71,  -98.27,   52.62,   -9.62,  117.81,   87.12,  -64.70,    6.56,   -3.12,   -8.20,   -3.22,    1.02,   -8.50,   20.11,   14.50,    1.49,    3.34,    4.29,   -8.69
    3.73,  -97.42,   52.20,  -10.65,  117.43,   87.25,  -65.78,    6.81,   -3.11,   -8.14,   -1.51,    0.49,   -4.90,   22.35,   29.21,   -1.76,    1.68,    1.84,    7.91
    3.74,  -96.24,   51.67,  -11.97,  117.11,   87.33,  -66.61,    6.92,   -3.00,   -7.34,   -2.42,    0.49,   -4.03,   23.72,   33.82,   -9.92,  -27.00,    6.89,  -28.26
    3.75,  -96.24,   51.67,  -11.97,  117.11,   87.33,  -66.61,    6.92,   -3.00,   -7.34,   -2.42,    0.49,   -4.03,   23.72,   33.82,   -9.92,  -27.00,    6.89,  -28.26
    3.76,  -95.39,   51.31,  -12.89,  116.47,   87.46,  -67.51,    7.19,   -3.27,   -8.00,   -5.40,    1.03,   -9.15,   24.90,   26.63,    0.67,    6.97,    2.78,  -21.71
    3.77,  -94.98,   51.13,  -13.36,  116.16,   87.52,  -68.13,    7.30,   -3.50,   -7.78,   -4.86,    0.80,   -9.96,   20.93,   14.16,   -4.97,   10.62,    2.35,  -18.32
    3.78,  -94.98,   51.13,  -13.36,  116.16,   87.57,  -68.81,    7.30,   -3.50,   -7.78,   -4.86,    0.65,  -10.39,   20.93,   14.16,   -4.97,   10.62,    0.57,  -19.66
    3.79,  -94.10,   50.70,  -14.28,  115.61,   87.60,  -69.49,    7.31,   -3.79,   -8.17,   -4.25,    0.54,  -10.74,   21.84,    4.46,  -13.65,    4.23,    1.13,  -15.77
    3.80,  -93.73,   50.51,  -14.67,  115.41,   87.63,  -70.08,    7.42,   -3.90,   -8.10,   -4.28,    0.48,  -10.77,   22.72,    3.88,   -9.77,   -6.81,    0.08,  -13.60
    3.81,  -93.73,   50.23,  -14.67,  115.41,   87.63,  -70.91,    7.42,   -4.11,   -8.10,   -4.28,    0.48,  -10.90,   22.72,    3.88,   -9.77,   -6.81,    0.08,  -15.94
    3.82,  -92.74,   49.94,  -15.72,  114.81,   87.68,  -71.65,    7.35,   -4.16,   -7.69,   -4.02,    0.26,  -10.96,   18.59,   18.32,  -19.02,    1.21,    4.58,  -13.89
    3.83,  -92.74,   49.94,  -15.72,  114.81,   87.68,  -72.34,    7.35,   -4.16,   -7.69,   -4.02,    0.26,  -10.79,   18.59,   18.32,  -19.02,    1.21,    3.88,  -13.58
    3.84,  -91.87,   49.42,  -16.64,  114.29,   87.71,  -73.02,    7.61,   -4.38,   -7.63,   -4.33,    0.14,  -10.66,   20.93,   34.42,    5.88,    3.97,    4.90,   -7.55
    3.85,  -91.49,   49.20,  -17.03,  114.06,   87.71,  -73.61,    7.64,   -4.50,   -7.40,   -4.40,    0.09,  -10.33,   24.05,   31.97,    4.03,   -4.50,    4.86,   -9.10
    3.86,  -91.49,   49.20,  -17.03,  114.06,   87.71,  -73.61,    7.64,   -4.50,   -7.40,   -4.40,    0.09,  -10.33,   24.05,   31.97,    4.03,   -4.50,    4.86,   -9.10
    3.87,  -90.66,   48.71,  -17.83,  113.55,   87.72,  -74.75,    7.55,   -4.61,   -7.62,   -2.78,    0.06,   -7.55,   23.17,   37.97,    5.70,   10.61,    2.18,   17.83
    3.88,  -90.06,   48.34,  -18.43,  113.31,   87.72,  -75.30,    7.46,   -4.55,   -7.15,   -3.26,    0.08,   -6.62,   17.71,   31.72,   11.59,   11.15,   -3.23,   -9.85
    3.89,  -90.06,   48.34,  -18.43,  113.31,   87.72,  -75.30,    7.46,   -4.55,   -7.15,   -3.26,    0.08,   -6.62,   17.71,   31.72,   11.59,   11.15,   -3.23,   -9.85
    3.90,  -89.15,   47.80,  -19.25,  112.79,   87.71,  -76.30,    7.93,   -4.66,   -7.03,   -4.11,   -0.08,   -8.64,   20.99,   29.06,   -5.49,   17.56,   -1.51,   -2.93
    3.91,  -88.68,   47.52,  -19.66,  112.57,   87.71,  -76.84,    7.79,   -4.76,   -6.98,   -4.13,   -0.17,   -8.45,   23.38,   30.36,   -2.12,   -6.58,   -1.84,  -12.15
    3.92,  -88.21,   47.25,  -20.08,  112.26,   87.69,  -77.41,    7.77,   -4.81,   -6.98,   -5.98,   -0.44,   -9.03,   24.14,   21.17,   -0.79,  -11.34,   -2.39,  -20.48
    3.93,  -88.21,   47.25,  -20.08,  112.26,   87.69,  -78.03,    7.77,   -4.81,   -6.98,   -5.98,   -0.44,   -9.97,   24.14,   21.17,   -0.79,  -11.34,   -2.39,  -20.28
    3.94,  -87.75,   46.97,  -20.50,  111.84,   87.66,  -78.69,    7.80,   -4.98,   -6.83,   -6.55,   -0.44,  -10.52,   22.50,    9.49,   -7.49,   12.08,   -3.24,  -18.76
    3.95,  -87.27,   46.67,  -20.89,  111.45,   87.64,  -79.39,    7.87,   -5.10,   -6.97,   -5.85,   -0.45,  -10.58,   23.14,    2.70,  -17.59,   11.09,   -2.54,  -16.97
    3.96,  -86.80,   46.35,  -21.30,  111.10,   87.61,  -80.07,    7.98,   -5.23,   -7.04,   -5.43,   -0.53,  -10.66,   23.66,   10.16,  -10.01,    5.06,   -5.95,   -9.97
    3.97,  -86.33,   46.03,  -21.72,  110.75,   87.58,  -80.76,    7.38,   -5.34,   -6.98,   -5.25,   -0.62,  -10.36,    1.73,   19.11,    0.79,    6.39,   -1.06,   -3.30
    3.98,  -85.88,   45.70,  -22.16,  110.42,   87.54,  -81.43,    7.13,   -5.43,   -6.47,   -5.19,   -0.62,   -9.91,    8.19,   25.26,   12.16,    4.41,   -1.06,   -5.49
    3.99,  -85.45,   45.37,  -22.55,  110.10,   87.50,  -82.04,    7.65,   -5.48,   -6.35,   -5.28,   -0.65,   -9.71,   23.72,   34.27,   -1.03,    7.35,   -0.79,   -4.71
    4.00,  -85.00,   45.03,  -22.93,  109.78,   87.45,  -82.66,    7.35,   -5.51,   -6.61,   -5.26,   -0.70,   -9.41,    6.98,   45.37,    1.18,    3.40,   -2.09,   -7.88
    4.01,  -84.58,   44.70,  -23.31,  109.44,   87.36,  -83.27,    6.96,   -5.53,   -6.63,   -5.30,   -0.79,   -9.26,    8.43,   43.04,    7.67,    5.21,   -3.84,   -9.02
    4.02,  -84.16,   44.37,  -23.71,  109.11,   87.36,  -83.86,    7.25,   -5.60,   -6.38,   -5.37,   -0.79,   -9.24,   22.08,   35.64,   14.95,    5.21,   -2.83,   -7.35
    4.03,  -83.74,   44.04,  -24.09,  108.78,   87.31,  -83.86,    6.80,   -5.76,   -6.07,   -5.38,   -0.82,   -9.24,    8.22,   25.96,    5.97,    5.28,   -2.83,   -7.35
    4.04,  -83.74,   44.04,  -24.09,  108.78,   87.31,  -83.86,    6.80,   -5.76,   -6.07,   -5.38,   -0.82,   -9.24,    8.22,   25.96,    5.97,    5.28,   -2.83,   -7.35
    4.05,  -82.88,   43.31,  -24.86,  108.13,   87.20,  -85.27,    6.52,   -5.78,   -6.02,   -2.72,   -0.54,   -4.78,    8.01,   23.90,    3.52,   11.16,   -7.84,  -23.87
    4.06,  -82.54,   43.01,  -25.14,  107.70,   87.12,  -85.66,    7.06,   -5.68,   -5.71,   -6.29,   -1.14,   -7.62,   22.26,   27.84,    8.01,  -14.52,   -6.06,  -27.11
    4.07,  -82.13,   42.67,  -25.50,  107.70,   87.12,  -86.22,    7.16,   -5.69,   -5.71,   -6.29,   -1.14,   -9.20,   24.26,   24.75,    8.01,  -14.52,   -2.69,  -21.74
    4.08,  -81.75,   42.33,  -25.85,  107.23,   87.04,  -86.85,    5.92,   -5.84,   -5.50,   -7.18,   -1.32,  -10.01,    1.36,   25.99,    5.13,    8.45,   -4.06,  -18.49
    4.09,  -81.37,   41.97,  -26.18,  106.79,   86.86,  -87.52,    5.90,   -6.06,   -5.47,   -6.55,   -1.30,  -10.55,   21.56,   21.59,    1.55,   13.14,   -1.59,  -17.60
    4.10,  -81.00,   41.61,  -26.50,  106.02,   86.86,  -88.21,    6.19,   -6.15,   -5.58,   -5.96,   -1.30,  -10.72,    7.37,   31.21,   -1.82,    6.09,   -1.59,  -17.60
    4.11,  -80.63,   41.23,  -26.83,  106.02,   86.79,  -88.91,    6.44,   -6.18,   -5.59,   -5.96,   -1.32,  -10.75,   10.62,   27.27,    2.88,    7.55,   -4.37,   -9.07
    4.12,  -80.26,   40.86,  -27.15,  105.65,   86.71,  -89.59,    6.62,   -6.24,   -5.55,   -5.82,   -1.32,  -10.38,   22.29,   24.35,    4.46,    5.68,   -2.56,   -4.24
    4.13,  -79.53,   40.11,  -27.80,  104.92,   86.54,  -90.23,    5.58,   -6.43,   -4.93,   -5.78,   -1.40,   -9.81,   12.71,   27.33,    5.61,    7.27,   -1.37,   -6.59
    4.14,  -79.53,   39.72,  -27.80,  104.92,   86.54,  -90.85,    5.58,   -6.47,   -4.93,   -5.78,   -1.40,   -9.57,   12.71,   27.33,    5.61,    7.27,   -1.37,   -6.59
    4.15,  -79.18,   39.72,  -28.38,  104.56,   86.44,  -90.85,    6.20,   -6.47,   -4.95,   -5.85,   -1.40,   -9.32,   22.96,   37.12,    5.76,    8.80,   -3.50,   -4.50
    4.16,  -78.81,   39.32,  -28.38,  104.20,   86.35,  -92.05,    6.16,   -6.44,   -4.95,   -5.84,   -1.44,   -9.03,   11.43,   37.85,    5.79,    4.30,   -5.37,   -8.06
    4.17,  -78.46,   38.93,  -28.67,  103.82,   86.26,  -92.62,    6.17,   -6.45,   -4.89,   -5.82,   -1.44,   -9.02,   20.23,   36.73,   10.89,    7.88,   -1.33,   -6.77
