    3.05,    7.30,   89.67,   56.90,  134.91,   13.00,    3.26,    1.15,   -0.24,   -2.48,    1.80,    1.31,   -0.66,   10.43,  -22.99,  -25.20,   -8.38,    3.57,   -8.33
    3.06,    7.38,   89.64,   56.76,  135.00,   13.07,    3.23,    0.67,   -0.16,   -2.40,    0.78,    0.79,   -0.36,  -10.19,  -10.77,  -33.12,   -1.64,    3.28,   -8.23
    3.07,    7.42,   89.63,   56.62,  135.07,   13.12,    3.17,    0.85,   -0.10,   -2.28,    2.33,    0.78,   -1.26,   10.01,   -8.49,  -34.76,    7.93,    6.39,   -5.02
    3.09,    7.46,   89.63,   56.49,  135.24,   13.19,    3.09,    0.61,   -0.20,   -2.54,    2.29,    1.43,   -1.17,   -1.82,  -18.44,  -38.25,   -6.63,    5.66,   -5.78
    3.10,    7.56,   89.62,   56.15,  135.51,   13.41,    2.93,    0.81,   -0.58,   -2.58,    1.63,    0.93,   -1.18,   11.43,  -51.65,  -32.39,   10.50,    3.84,   -8.82
    3.11,    7.56,   89.62,   56.15,  135.51,   13.41,    2.83,    0.81,   -0.58,   -2.58,    1.63,    0.93,   -1.06,   11.43,  -51.65,  -32.39,   10.50,    3.40,   -7.34
    3.12,    7.62,   89.58,   55.97,  135.68,   13.50,    2.83,    0.80,   -0.57,   -2.37,    1.60,    1.28,   -1.06,   16.26,  -58.63,  -43.37,   -7.24,    3.40,   -7.34
    3.14,    7.77,   89.50,   55.67,  135.89,   13.67,    2.66,    1.59,   -0.54,   -2.16,    1.80,    1.15,   -1.30,   22.29,  -42.16,  -37.43,   -4.27,    4.71,   -4.54
    3.15,    7.91,   89.44,   55.49,  136.06,   13.77,    2.53,    2.08,   -0.55,   -2.06,    2.46,    1.46,   -2.02,   22.08,  -28.42,  -35.94,   -9.90,    4.45,   -4.34
    3.16,    8.04,   89.39,   55.36,  136.18,   13.86,    2.43,    1.84,   -0.55,   -2.13,    1.16,    1.03,   -1.04,    5.46,  -21.23,  -34.64,   -4.16,   -0.65,   -6.27
    3.17,    8.16,   89.36,   55.22,  136.27,   13.92,    2.34,    2.10,   -0.55,   -1.97,    2.37,    0.91,   -2.16,   13.98,  -19.90,  -29.39,    3.49,    6.81,  -10.90
    3.18,    8.29,   89.32,   55.09,  136.43,   14.00,    2.19,    1.97,   -0.64,   -2.00,    2.14,    1.43,   -2.03,    5.82,  -24.14,  -32.57,   -8.76,    5.48,   -1.83
    3.19,    8.42,   89.29,   54.99,  136.54,   14.08,    2.09,    2.02,   -0.70,   -2.12,    1.01,    1.08,   -1.03,    4.76,  -27.27,  -42.70,   -5.32,   -0.50,   -6.02
    3.20,    8.52,   89.27,   54.88,  136.58,   14.13,    2.03,    2.34,   -0.68,   -2.05,    1.51,    0.88,   -1.55,   19.68,  -40.16,  -36.37,    0.94,    5.63,   -6.89
    3.21,    8.66,   89.22,   54.75,  136.74,   14.22,    1.88,    1.56,   -0.84,   -2.33,    2.23,    1.40,   -2.50,   -7.58,  -45.16,  -42.70,  -11.38,    5.33,   -4.64
    3.23,    8.74,   89.17,   54.64,  136.88,   14.31,    1.72,    1.12,   -0.91,   -2.35,    1.88,    1.42,   -2.26,    2.73,  -43.83,  -52.59,   -9.29,    2.54,   -2.74
    3.24,    8.87,   89.04,   54.34,  137.09,   14.48,    1.44,    0.58,   -0.78,   -2.07,    1.41,    0.72,   -1.63,   -2.52,  -38.58,  -35.46,    4.49,    5.09,  -18.82
    3.25,    8.91,   88.97,   54.19,  137.22,   14.55,    1.28,    0.63,   -0.89,   -1.94,    1.34,    1.01,   -1.85,    5.91,  -26.99,  -27.30,   -4.15,    2.43,   -2.22
    3.26,    8.95,   88.85,   53.95,  137.41,   14.67,    1.01,    0.76,   -0.87,   -1.62,    1.41,    0.88,   -2.05,   11.13,  -21.72,  -28.90,   -3.95,    3.53,   -2.79
    3.27,    9.00,   88.85,   53.95,  137.41,   14.67,    1.01,    1.01,   -0.87,   -1.62,    1.41,    0.88,   -2.05,   16.32,  -21.72,  -28.90,   -3.95,    3.53,   -2.79
    3.28,    9.06,   88.80,   53.85,  137.51,   14.73,    0.88,    0.94,   -0.92,   -1.54,    1.43,    0.93,   -2.20,    7.79,  -29.51,  -33.33,   -7.70,    1.78,   -1.53
    3.29,    9.10,   88.75,   53.76,  137.58,   14.77,    0.78,    0.60,   -0.93,   -1.33,    0.70,    0.51,   -1.13,    1.03,  -28.87,  -31.79,   -3.30,    4.62,   -4.00
    3.30,    9.15,   88.70,   53.67,  137.65,   14.81,    0.67,    0.86,   -0.89,   -1.21,    1.80,    0.72,   -2.66,   17.20,  -34.06,  -31.60,   -1.19,    8.21,  -12.10
    3.31,    9.20,   88.64,   53.59,  137.76,   14.87,    0.51,    0.48,   -0.88,   -1.22,    0.72,    0.64,   -1.39,    0.12,  -35.39,  -43.74,   -5.32,   -0.07,   -4.08
    3.32,    9.23,   88.60,   53.51,  137.82,   14.90,    0.39,    0.54,   -0.88,   -1.18,    1.83,    0.73,   -2.72,    8.10,  -46.95,  -37.94,   -0.27,    7.55,  -16.21
    3.33,    9.25,   88.55,   53.43,  137.92,   14.96,    0.22,    0.57,   -1.00,   -1.31,    1.83,    0.99,   -3.19,    8.73,  -45.71,  -38.34,   -4.61,    2.50,   -0.12
    3.35,    9.32,   88.43,   53.28,  138.08,   15.04,   -0.05,    0.68,   -1.02,   -1.27,    1.86,    0.69,   -2.92,   11.49,  -43.46,  -38.00,   -0.57,    8.27,  -18.21
    3.36,    9.38,   88.31,   53.15,  138.26,   15.12,   -0.37,    0.44,   -1.20,   -1.38,    0.97,    0.56,   -2.04,    6.19,  -32.79,  -38.18,   -2.41,    0.24,   -2.48
    3.37,    9.41,   88.22,   53.05,  138.30,   15.16,   -0.48,    0.62,   -1.19,   -1.06,    0.48,    0.23,   -0.89,   10.95,  -32.57,  -27.90,    0.64,    2.03,   -5.70
    3.38,    9.53,   88.06,   52.93,  138.47,   15.21,   -0.79,    1.26,   -1.18,   -1.16,    1.29,    0.50,   -2.85,   14.89,  -23.48,  -35.49,   -5.66,    3.61,   -2.22
    3.39,    9.53,   88.06,   52.93,  138.47,   15.21,   -0.79,    1.26,   -1.18,   -1.16,    1.29,    0.50,   -2.85,   14.89,  -23.48,  -35.49,   -5.66,    3.61,   -2.22
    3.40,    9.59,   88.00,   52.87,  138.56,   15.24,   -0.96,    1.05,   -1.18,   -1.15,    1.24,    0.43,   -2.76,   10.22,  -31.21,  -35.18,   -4.19,    3.02,   -3.61
    3.41,    9.66,   87.93,   52.81,  138.65,   15.27,   -1.09,    0.66,   -1.22,   -1.26,    1.19,    0.37,   -1.44,    2.12,  -34.64,  -31.79,   -6.05,    2.94,   -5.49
    3.42,    9.71,   87.86,   52.74,  138.73,   15.30,   -1.22,    0.87,   -1.34,   -1.19,    1.04,    0.29,   -2.96,   10.55,  -42.16,  -32.27,   -2.41,    1.91,  -17.96
    3.43,    9.77,   87.78,   52.67,  138.78,   15.31,   -1.41,    0.62,   -1.22,   -0.91,    0.48,    0.13,   -1.63,   -0.58,  -41.43,  -29.57,    1.10,    2.54,   -3.31
    3.44,    9.81,   87.70,   52.61,  138.85,   15.32,   -1.54,    0.53,   -1.12,   -0.77,    1.43,    0.25,   -2.93,    3.94,  -37.37,  -29.87,   -3.32,    1.79,  -20.83
    3.45,    9.83,   87.63,   52.57,  138.92,   15.33,   -1.74,    0.52,   -1.15,   -0.85,    1.42,    0.18,   -3.56,    3.46,  -32.39,  -30.03,   -5.47,    2.43,   -1.41
    3.47,    9.85,   87.54,   52.51,  139.02,   15.35,   -1.97,    0.33,   -1.29,   -1.00,    1.07,    0.11,   -2.92,    3.40,  -29.57,  -30.66,   -2.48,    1.99,   -0.46
    3.48,    9.88,   87.36,   52.39,  139.16,   15.35,   -2.33,    0.04,   -1.32,   -0.74,    0.99,   -0.01,   -2.06,    6.43,  -33.21,  -28.27,    3.70,    4.35,  -18.78
    3.49,    9.88,   87.36,   52.39,  139.16,   15.35,   -2.53,    0.04,   -1.32,   -0.74,    0.99,    0.01,   -2.45,    6.43,  -33.21,  -28.27,    3.70,   -4.18,    0.16
    3.50,    9.88,   87.26,   52.33,  139.25,   15.35,   -2.53,    0.01,   -1.32,   -0.67,    0.93,    0.01,   -2.45,    7.40,  -35.39,  -22.96,   -3.40,   -4.18,    0.16
    3.51,    9.89,   87.16,   52.29,  139.33,   15.35,   -2.73,    0.12,   -1.37,   -0.60,    0.82,   -0.04,   -2.27,    8.19,  -33.67,  -33.82,   -2.50,   -3.05,   -0.83
    3.52,    9.89,   87.08,   52.26,  139.38,   15.34,   -2.86,    0.13,   -1.34,   -0.55,    0.92,   -0.12,   -2.55,    8.37,  -33.88,  -34.94,   -4.49,   -2.03,   -6.47
    3.53,    9.90,   87.00,   52.22,  139.46,   15.33,   -3.05,    0.11,   -1.39,   -0.60,    1.42,   -0.34,   -3.67,    7.43,  -36.12,  -32.18,   -5.25,   -4.33,  -12.03
    3.54,    9.90,   86.84,   52.15,  139.57,   15.30,   -3.37,    0.05,   -1.43,   -0.49,    1.48,   -0.41,   -2.91,    8.58,  -38.67,  -31.54,    0.19,   -4.96,  -24.51
    3.55,    9.90,   86.84,   52.15,  139.57,   15.30,   -3.37,    0.05,   -1.43,   -0.49,    1.48,   -0.41,   -2.91,    8.58,  -38.67,  -31.54,    0.19,   -4.96,  -24.51
    3.56,    9.91,   86.74,   52.12,  139.66,   15.27,   -3.59,    0.00,   -1.51,   -0.47,    0.64,   -0.28,   -2.17,    5.16,  -34.39,  -33.18,   -2.78,    0.07,   -0.81
    3.58,    9.91,   86.57,   52.06,  139.76,   15.22,   -3.87,    0.01,   -1.48,   -0.40,    1.39,   -0.60,   -3.15,    6.52,  -35.91,  -32.54,   -5.93,   -4.38,  -23.37
    3.59,    9.91,   86.47,   52.04,  139.83,   15.18,   -4.08,   -0.01,   -1.55,   -0.36,    0.61,   -0.43,   -2.17,    5.25,  -30.54,  -33.73,   -2.33,   -1.45,   -2.16
    3.60,    9.90,   86.36,   52.01,  139.89,   15.14,   -4.25,   -0.01,   -1.50,   -0.29,    0.59,   -0.51,   -2.13,    5.16,  -30.21,  -28.54,   -1.41,   -2.52,   -2.60
    3.61,    9.91,   86.26,   51.99,  139.94,   15.11,   -4.40,    0.00,   -1.50,   -0.25,    0.64,   -0.57,   -2.28,    6.13,  -27.08,  -30.54,   -2.33,   -3.66,   -5.03
    3.62,    9.91,   86.17,   51.98,  140.00,   15.07,   -4.56,    0.01,   -1.47,   -0.28,    1.11,   -0.84,   -3.17,    5.91,  -32.39,  -33.21,   -4.90,   -6.12,  -20.18
    3.63,    9.91,   86.09,   51.96,  140.07,   15.00,   -4.79,    0.02,   -1.61,   -0.29,    0.90,   -1.04,   -3.28,    7.22,  -32.73,  -30.54,   -3.82,   -1.60,    2.59
    3.65,    9.91,   86.01,   51.93,  140.22,   14.83,   -5.27,    0.00,   -1.67,   -0.10,    0.39,   -0.68,   -1.46,    3.64,  -39.91,  -32.76,   -2.56,    1.65,   -4.37
    3.67,    9.91,   85.77,   51.93,  140.22,   14.81,   -5.32,   -0.00,   -1.60,   -0.07,    0.69,   -0.57,   -1.61,    1.18,  -37.00,  -35.52,    3.59,   -3.27,  -23.86
    3.68,    9.91,   85.62,   51.91,  140.29,   14.73,   -5.54,   -0.00,   -1.56,   -0.08,    0.50,   -1.02,   -1.74,    2.82,  -26.39,  -25.36,   -0.34,   -2.25,   -2.94
    3.70,    9.91,   85.50,   51.91,  140.33,   14.66,   -5.69,    0.00,   -1.50,   -0.05,    0.48,   -1.00,   -1.79,    4.73,  -23.35,  -25.66,    1.87,   -1.29,   -0.53
    3.72,    9.92,   85.30,   51.90,  140.41,   14.52,   -5.92,   -0.00,   -1.40,   -0.01,    0.72,   -0.64,   -1.45,    2.37,  -22.47,  -20.23,    9.87,   -5.41,  -22.13
    3.73,    9.91,   85.18,   51.91,  140.49,   14.43,   -6.18,   -0.00,   -1.56,    0.00,    0.51,   -1.48,   -2.41,    1.70,  -29.87,  -21.26,   -0.92,   -4.31,    0.49
    3.75,    9.91,   85.08,   51.91,  140.53,   14.30,   -6.36,   -0.35,   -1.56,    0.01,    0.41,   -1.63,   -1.96,  -10.62,  -38.70,  -20.23,    1.48,   -1.64,   -0.22
    3.76,    9.88,   84.86,   51.92,  140.60,   14.09,   -6.61,    0.01,   -1.43,    0.04,    0.74,   -0.88,   -1.69,   -3.58,  -37.31,  -17.23,    2.45,   -4.58,  -25.06
    3.77,    9.88,   84.86,   51.92,  140.60,   14.09,   -6.82,    0.01,   -1.43,    0.04,    0.74,   -0.88,   -2.28,   -3.58,  -37.31,  -17.23,    2.45,   -8.35,    0.41
    3.78,    9.88,   84.74,   51.93,  140.66,   14.00,   -6.82,    0.00,   -1.48,    0.22,    0.52,   -1.60,   -2.28,   -3.06,  -27.96,  -12.25,   -2.21,   -8.35,    0.41
    3.79,    9.88,   84.62,   51.93,  140.70,   13.85,   -6.99,   -0.20,   -1.55,    0.25,    0.40,   -2.01,   -1.75,  -10.37,  -22.47,  -12.65,   -0.65,   -1.75,   -0.75
    3.80,    9.88,   84.62,   51.93,  140.70,   13.85,   -6.99,   -0.20,   -1.55,    0.25,    0.40,   -2.01,   -1.75,  -10.37,  -22.47,  -12.65,   -0.65,   -1.75,   -0.75
    3.81,    9.83,   84.45,   51.96,  140.76,   13.60,   -7.22,   -0.67,   -1.52,    0.27,    0.49,   -2.14,   -2.46,  -16.56,  -24.72,   -2.79,   -0.96,   -6.97,   -9.09
    3.82,    9.78,   84.33,   51.98,  140.79,   13.43,   -7.36,   -0.57,   -1.49,    0.26,    0.21,   -1.82,   -1.15,   -8.95,  -26.30,  -14.68,    1.38,    2.59,   -3.82
    3.83,    9.74,   84.25,   52.00,  140.82,   13.32,   -7.47,   -0.93,   -1.50,    0.16,    0.36,   -1.60,   -2.04,  -17.89,  -28.12,   -9.98,   -0.30,   -5.34,   -7.34
    3.84,    9.68,   84.16,   52.01,  140.83,   13.20,   -7.59,   -1.07,   -1.54,    0.33,    0.31,   -2.17,   -1.77,  -11.77,  -33.09,   -3.85,    0.84,   -4.64,   -2.64
    3.85,    9.61,   84.07,   52.03,  140.85,   13.06,   -7.67,   -1.31,   -1.50,    0.34,    0.14,   -1.87,   -0.89,  -16.74,  -29.81,  -11.40,    0.87,    2.12,   -6.94
    3.86,    9.52,   83.98,   52.06,  140.88,   12.95,   -7.76,   -1.57,   -1.44,    0.27,    0.26,   -1.72,   -1.76,  -15.98,  -29.87,  -12.98,   -1.17,   -7.53,   -6.39
    3.88,    9.27,   83.74,   52.12,  140.91,   12.55,   -8.01,   -1.06,   -1.38,    0.38,    0.07,   -2.16,   -0.79,   -2.37,  -23.26,  -10.10,    1.36,    1.95,   -5.83
    3.89,    9.27,   83.74,   52.12,  140.91,   12.55,   -8.01,   -1.06,   -1.38,    0.38,    0.07,   -2.16,   -0.79,   -2.37,  -23.26,  -10.10,    1.36,    1.95,   -5.83
    3.90,    9.19,   83.65,   52.15,  140.92,   12.39,   -8.08,   -1.27,   -1.26,    0.25,    0.10,   -1.89,   -0.74,  -12.16,  -25.48,   -7.19,   -0.54,   -1.70,   -7.73
    3.91,    9.12,   83.56,   52.17,  140.93,   12.27,   -8.14,   -0.97,   -1.23,    0.35,    0.09,   -1.90,   -0.78,   -0.21,  -20.50,   -7.25,    0.58,   -3.38,   -7.74
    3.92,    9.07,   83.49,   52.19,  140.94,   12.14,   -8.21,   -1.06,   -1.19,    0.41,    0.07,   -2.15,   -1.27,  -13.83,  -22.96,   -3.97,    1.14,   -9.87,   -6.50
    3.93,    9.00,   83.42,   52.22,  140.94,   11.98,   -8.28,   -1.30,   -1.27,    0.56,    0.06,   -2.69,   -1.03,  -16.53,  -26.17,    0.45,    0.12,   -3.88,   -4.65
    3.94,    8.92,   83.34,   52.25,  140.94,   11.80,   -8.35,   -1.57,   -1.28,    0.59,    0.04,   -2.75,   -0.82,  -18.99,  -21.14,   -6.52,    2.29,   -2.64,   -7.24
    3.95,    8.83,   83.29,   52.28,  140.95,   11.65,   -8.39,   -1.87,   -1.24,    0.62,   -0.00,   -2.78,   -0.77,  -21.23,  -23.66,   -6.34,    0.50,   -1.49,   -6.51
    3.97,    8.59,   83.15,   52.35,  140.94,   11.30,   -8.48,   -2.53,   -1.18,    0.56,   -0.02,   -2.76,   -0.53,  -18.38,  -25.96,   -7.13,   -4.30,   -1.87,   -8.16
    3.98,    8.40,   83.07,   52.39,  140.94,   11.09,   -8.52,   -2.15,   -1.07,    0.51,   -0.08,   -2.69,   -0.38,   -4.67,  -28.12,   -6.22,   -3.88,   -0.68,   -8.03
    3.99,    8.27,   83.01,   52.42,  140.94,   10.94,   -8.54,   -2.33,   -0.97,    0.49,   -0.04,   -1.86,   -0.17,  -14.59,  -27.72,   -6.40,   -6.02,    3.27,   -8.41
    4.00,    8.11,   82.94,   52.45,  140.93,   10.84,   -8.56,   -2.63,   -0.95,    0.56,   -0.22,   -1.40,   -0.33,  -16.56,  -21.35,   -2.46,   -3.13,   -4.65,   -7.62
    4.02,    7.95,   82.88,   52.48,  140.91,   10.74,   -8.59,   -2.45,   -0.86,    0.58,   -0.19,   -1.97,   -0.24,   -6.22,  -18.29,   -0.85,   -5.38,   -9.59,   -7.42
    4.03,    7.60,   82.77,   52.56,  140.88,   10.33,   -8.61,   -2.48,   -0.66,    0.46,   -0.28,   -2.74,   -0.06,  -13.19,  -16.38,   -5.28,   -3.77,   -5.59,   -7.61
    4.04,    7.44,   82.73,   52.60,  140.86,   10.10,   -8.61,   -1.61,   -0.67,    0.55,   -0.24,   -2.85,   -0.01,    7.86,  -21.08,   -1.97,   -6.47,   -1.42,   -7.32
    4.05,    7.29,   82.66,   52.68,  140.81,    9.72,   -8.61,   -1.30,   -0.53,    0.63,   -0.35,   -2.56,    0.05,  -21.44,  -27.90,   -8.52,   -4.71,   -2.21,    3.35
    4.06,    7.29,   82.66,   52.68,  140.81,    9.72,   -8.61,   -1.30,   -0.53,    0.63,   -0.35,   -2.56,    0.05,  -21.44,  -27.90,   -8.52,   -4.71,   -2.21,    3.35
    4.07,    7.22,   82.63,   52.71,  140.78,    9.55,   -8.60,   -1.40,   -0.48,    0.68,   -0.34,   -2.63,    0.12,  -10.92,  -25.78,   -6.19,   -3.00,   -4.23,    6.74
    4.08,    7.14,   82.59,   52.74,  140.76,    9.40,   -8.60,   -0.93,   -0.35,    0.57,   -0.19,   -2.10,    0.06,    2.64,  -20.87,  -10.59,   -4.54,    1.91,    7.34
    4.09,    7.08,   82.57,   52.78,  140.73,    9.27,   -8.58,   -1.19,   -0.28,    0.44,   -0.57,   -1.86,    0.38,  -21.69,  -19.71,   -7.92,   -3.58,   -4.61,    8.63
    4.10,    7.00,   82.55,   52.80,  140.70,    9.12,   -8.56,   -0.89,   -0.25,    0.61,   -0.18,   -2.28,    0.19,   -0.85,  -16.41,    0.64,   -6.35,   -4.04,    9.44
    4.11,    6.94,   82.53,   52.84,  140.66,    8.97,   -8.52,   -1.28,   -0.22,    0.65,   -0.68,   -2.46,    0.64,  -23.02,  -15.62,   -0.33,   -2.78,   -7.68,    8.68
    4.12,    6.87,   82.52,   52.88,  140.63,    8.81,   -8.48,   -1.68,   -0.22,    0.83,   -0.73,   -3.08,    0.73,  -21.53,  -12.77,   -3.88,   -3.15,   -5.28,    6.17
    4.13,    6.74,   82.51,   52.92,  140.57,    8.56,   -8.43,   -2.32,   -0.13,    0.99,   -0.56,   -3.34,    0.64,  -22.75,  -11.01,    2.67,   -3.43,   -1.41,    7.91
    4.14,    6.59,   82.50,   52.99,  140.53,    8.34,   -8.38,   -2.66,   -0.04,    0.92,   -0.63,   -3.21,    0.71,  -21.99,  -11.49,   -6.73,   -3.99,   -1.18,    7.91
    4.15,    6.29,   82.51,   53.07,  140.45,    8.00,   -8.30,   -3.17,   -0.00,    0.84,   -0.37,   -2.67,    0.46,  -20.44,  -14.59,  -12.77,   -4.56,    0.33,    8.67
    4.16,    6.29,   82.51,   53.07,  140.45,    8.00,   -8.30,   -3.17,   -0.00,    0.84,   -0.37,   -2.67,    0.46,  -20.44,  -14.59,  -12.77,   -4.56,    0.33,    8.67
    4.17,    6.10,   82.51,   53.11,  140.41,    7.84,   -8.24,   -3.41,    0.00,    0.63,   -1.08,   -2.36,    1.33,  -16.86,  -18.02,  -12.44,   -2.62,   -5.80,    6.51
    4.18,    5.85,   82.52,   53.16,  140.34,    7.64,   -8.17,   -2.90,    0.03,    0.67,   -0.47,   -2.58,    0.57,   -0.15,  -16.35,  -10.34,   -2.92,   -1.07,   10.12
    4.20,    5.51,   82.53,   53.24,  140.25,    7.34,   -8.05,   -3.66,    0.17,    0.73,   -1.39,   -2.99,    1.76,  -22.47,   -6.79,   -9.71,   -2.45,  -10.19,    7.35
    4.21,    5.25,   82.53,   53.29,  140.13,    7.07,   -7.91,   -2.66,    0.34,    1.00,   -0.94,   -3.46,    1.30,   18.53,    4.25,    2.49,   -0.20,   -3.25,    8.30
    4.22,    5.11,   82.55,   53.35,  140.10,    6.87,   -7.85,   -2.28,    0.35,    0.81,   -0.49,   -2.79,    0.70,  -12.47,    6.34,  -11.28,   -3.65,    2.97,    8.96
    4.24,    4.89,   82.59,   53.43,  139.98,    6.59,   -7.70,   -1.77,    0.29,    0.71,   -0.84,   -2.65,    1.21,    2.27,   -2.94,   -3.94,   -1.76,   -3.55,    5.57
    4.25,    4.76,   82.62,   53.49,  139.89,    6.36,   -7.58,   -1.97,    0.40,    0.80,   -1.48,   -3.14,    2.06,  -12.22,   -4.67,   -8.04,    0.57,   -5.33,    3.21
    4.26,    4.65,   82.65,   53.55,  139.82,    6.15,   -7.47,   -1.40,    0.58,    0.78,   -0.72,   -2.82,    1.00,    4.22,   -3.31,  -12.22,   -3.01,    0.85,    7.19
    4.27,    4.58,   82.69,   53.59,  139.75,    5.98,   -7.38,   -1.44,    0.59,    0.74,   -1.66,   -2.65,    2.23,  -14.07,   -3.15,   -6.58,   -3.63,   -6.31,    8.82
    4.28,    4.48,   82.72,   53.65,  139.64,    5.79,   -7.23,   -1.62,    0.63,    0.91,   -1.57,   -3.19,    2.14,  -16.83,    1.97,   -9.19,   -0.07,   -6.27,    0.16
    4.29,    4.37,   82.76,   53.70,  139.53,    5.58,   -7.09,   -1.99,    0.68,    0.99,   -1.39,   -3.40,    2.03,  -18.99,    1.70,   -0.97,    0.99,   -4.50,    0.05
    4.30,    4.25,   82.79,   53.77,  139.44,    5.37,   -6.97,   -2.15,    0.72,    0.94,   -1.47,   -3.33,    2.04,  -15.41,   11.07,   -8.86,    0.20,   -1.61,    2.25
    4.31,    4.11,   82.84,   53.82,  139.34,    5.15,   -6.83,   -1.71,    0.78,    0.90,   -1.41,   -3.18,    2.04,   -2.12,    4.58,   -0.30,    2.60,   -2.13,    0.28
    4.32,    4.01,   82.89,   53.88,  139.25,    4.95,   -6.70,   -1.92,    0.78,    0.91,   -1.47,   -3.03,    2.07,  -17.29,   -0.33,   -7.61,    0.69,   -1.80,    0.27
    4.33,    3.90,   82.94,   53.95,  139.15,    4.75,   -6.56,   -1.58,    0.78,    0.90,   -1.56,   -2.91,    2.08,   -0.36,   -0.15,  -10.65,    1.59,   -2.50,    3.20
    4.34,    3.82,   82.98,   53.99,  139.07,    4.60,   -6.46,   -1.86,    0.81,    0.88,   -1.75,   -2.87,    2.38,  -19.02,   -2.61,   -5.22,   -1.03,   -4.43,    7.38
    4.36,    3.57,   83.08,   54.11,  138.85,    4.23,   -6.16,   -2.75,    0.94,    0.96,   -1.79,   -2.93,    2.52,  -21.66,    0.39,   -7.92,    0.64,   -4.15,    0.94
    4.37,    3.38,   83.14,   54.17,  138.70,    4.00,   -5.97,   -2.49,    1.00,    0.97,   -1.51,   -2.81,    2.22,   -9.04,    3.85,   -5.61,   -0.68,   -1.99,   -1.10
    4.38,    3.38,   83.14,   54.17,  138.70,    4.00,   -5.97,   -2.49,    1.00,    0.97,   -1.51,   -2.81,    2.22,   -9.04,    3.85,   -5.61,   -0.68,   -1.99,   -1.10
    4.39,    3.03,   83.26,   54.27,  138.60,    3.75,   -5.82,   -3.30,    0.77,    0.55,   -0.38,   -1.08,    0.60,  -21.41,   -3.82,  -16.32,   -6.33,    1.19,    3.58
    4.40,    2.82,   83.32,   54.30,  138.53,    3.69,   -5.74,   -3.74,    0.65,    0.35,   -1.99,   -0.95,    2.28,  -22.50,  -10.10,  -12.40,  -13.02,   -4.08,   18.49
    4.41,    2.59,   83.36,   54.32,  138.36,    3.61,   -5.53,   -4.17,    0.73,    0.49,   -3.12,   -1.69,    3.99,  -22.50,   -7.58,   -7.13,   -1.17,   -9.76,    6.32
    4.42,    2.34,   83.40,   54.35,  138.17,    3.46,   -5.28,   -3.45,    0.88,    0.83,   -2.65,   -2.91,    3.47,   20.56,   -3.82,   -0.03,    4.90,  -10.70,   -3.36
    4.43,    2.15,   83.45,   54.40,  138.04,    3.26,   -5.11,   -2.86,    1.12,    1.11,   -1.28,   -3.18,    1.78,   -8.07,    6.88,    6.61,    0.50,   -3.25,    1.37
    4.44,    2.02,   83.49,   54.46,  137.98,    3.09,   -5.01,   -2.14,    1.23,    1.33,   -2.30,   -3.17,    2.58,   16.47,   16.01,    4.76,  -21.09,   -6.32,   29.94
    4.46,    1.73,   83.73,   54.69,  137.56,    2.52,   -4.50,   -1.53,    1.37,    1.43,   -2.07,   -2.72,    2.69,   -5.82,   12.95,   -4.70,   -0.04,    0.08,    2.40
    4.47,    1.73,   83.73,   54.69,  137.56,    2.52,   -4.50,   -1.53,    1.37,    1.43,   -2.07,   -2.72,    2.69,   -5.82,   12.95,   -4.70,   -0.04,    0.08,    2.40
    4.49,    1.63,   83.84,   54.78,  137.39,    2.32,   -4.29,   -1.49,    1.34,    1.32,   -1.94,   -2.47,    2.43,  -11.10,   -2.70,   -8.64,    2.89,    1.17,    3.85
    4.50,    1.43,   84.06,   54.95,  137.13,    2.00,   -3.96,   -1.54,    1.21,    0.99,   -1.75,   -1.59,    2.00,  -13.86,  -16.59,  -17.74,  -24.59,   -3.93,   22.61
    4.51,    1.32,   84.15,   55.02,  136.88,    1.86,   -3.69,   -1.21,    1.32,    1.10,   -3.18,   -2.14,    3.92,   -0.88,  -11.59,  -10.16,    5.52,   -9.86,   -3.36
    4.52,    1.12,   84.29,   55.16,  136.51,    1.50,   -3.24,   -2.06,    1.76,    1.37,   -2.70,   -2.57,    3.05,  -22.63,   16.20,   -4.49,   -1.91,   -1.18,    6.32
    4.53,    1.12,   84.29,   55.16,  136.51,    1.50,   -3.24,   -2.06,    1.76,    1.37,   -2.70,   -2.57,    3.05,  -22.63,   16.20,   -4.49,   -1.91,   -1.18,    6.32
    4.54,    0.97,   84.41,   55.24,  136.29,    1.31,   -2.99,   -2.16,    1.72,    1.35,   -2.34,   -2.30,    2.65,  -16.17,   24.45,    6.22,    5.63,   -0.12,   -0.84
    4.55,    0.84,   84.52,   55.33,  136.18,    1.17,   -2.86,   -1.65,    1.68,    1.08,   -1.12,   -1.41,    1.40,   -2.12,   22.35,   -4.31,   -1.70,    2.48,    1.14
    4.56,    0.74,   84.63,   55.42,  136.09,    1.10,   -2.75,   -1.75,    1.64,    0.79,   -2.87,   -1.08,    2.97,  -17.05,    8.37,  -15.29,  -19.66,   -5.47,   23.07
    4.57,    0.63,   84.75,   55.47,  135.85,    1.01,   -2.51,   -1.79,    1.59,    0.91,   -3.42,   -1.77,    3.80,  -11.10,   -7.01,  -10.52,    7.01,   -8.08,   -0.30
    4.58,    0.52,   84.87,   55.54,  135.65,    0.87,   -2.29,   -2.21,    1.58,    1.18,   -3.15,   -2.32,    3.46,  -15.65,  -19.90,   -5.94,    0.04,   -5.00,    3.36
