    2.79,    0.99,   76.80,   91.05,   96.04,    7.59,    1.43,   -2.44,   -0.00,   -1.17,    0.44,   -1.40,   -0.21,  -10.71,  -32.66,  -47.83,   -1.38,   -3.35,   -7.69
    2.80,    0.86,   76.80,   90.97,   96.07,    7.51,    1.41,   -2.41,    0.00,   -1.14,    0.47,   -1.38,   -0.19,   -5.85,  -28.39,  -40.10,   -0.84,    0.00,   -7.96
    2.81,    0.73,   76.79,   90.90,   96.10,    7.42,    1.40,   -1.60,    0.02,   -1.20,    0.48,   -1.30,   -0.18,   12.44,  -14.68,  -43.37,   -1.72,   -0.88,   -7.32
    2.82,    0.73,   76.79,   90.90,   96.10,    7.42,    1.40,   -1.60,    0.02,   -1.20,    0.48,   -1.30,   -0.18,   12.44,  -14.68,  -43.37,   -1.72,   -0.88,   -7.32
    2.83,    0.56,   76.79,   90.75,   96.15,    7.27,    1.38,   -1.29,    0.04,   -1.07,    0.23,   -0.74,   -0.09,   -6.92,  -10.65,  -34.21,    1.83,    0.07,   -7.26
    2.84,    0.48,   76.79,   90.70,   96.18,    7.23,    1.37,   -1.34,    0.06,   -1.01,    0.38,   -0.79,   -0.13,   -9.80,   -4.49,  -36.76,    1.07,   -5.25,   -6.33
    2.85,    0.48,   76.79,   90.70,   96.18,    7.23,    1.37,   -1.34,    0.06,   -1.01,    0.38,   -0.79,   -0.13,   -9.80,   -4.49,  -36.76,    1.07,   -5.25,   -6.33
    2.87,    0.13,   76.83,   90.47,   96.31,    6.98,    1.33,   -0.95,    0.15,   -1.34,    0.40,   -1.01,   -0.10,   10.34,  -11.62,  -30.78,   -0.26,   -0.77,   -6.24
    2.88,    0.13,   76.83,   90.47,   96.31,    6.98,    1.33,   -0.95,    0.15,   -1.34,    0.40,   -1.01,   -0.10,   10.34,  -11.62,  -30.78,   -0.26,   -0.77,   -6.24
    2.89,    0.02,   76.85,   90.37,   96.39,    6.87,    1.31,   -1.72,    0.18,   -1.25,    0.54,   -1.26,   -0.11,  -22.26,  -10.28,  -49.07,    0.42,   -4.77,   -7.34
    2.90,   -0.06,   76.85,   90.31,   96.43,    6.80,    1.31,   -1.19,    0.24,   -1.42,    0.66,   -1.40,   -0.12,   11.34,   -5.37,  -45.98,   -0.49,   -1.37,   -8.23
    2.91,   -0.06,   76.85,   90.31,   96.43,    6.80,    1.31,   -1.19,    0.24,   -1.42,    0.66,   -1.40,   -0.12,   11.34,   -5.37,  -45.98,   -0.49,   -1.37,   -8.23
    2.92,   -0.21,   76.89,   90.12,   96.54,    6.60,    1.28,   -1.74,    0.30,   -1.47,    0.60,   -1.35,   -0.10,  -22.23,   -6.28,  -41.82,   -3.11,    0.12,   -8.33
    2.93,   -0.33,   76.90,   90.04,   96.60,    6.52,    1.28,   -1.89,    0.34,   -1.51,    0.61,   -1.19,   -0.10,  -15.29,   -3.52,  -43.83,   -2.83,   -1.34,   -8.83
    2.94,   -0.45,   76.92,   89.93,   96.65,    6.44,    1.26,   -2.41,    0.32,   -1.42,    1.33,   -1.48,   -0.15,  -22.23,   -5.55,  -35.79,   -2.10,   -7.08,   -8.29
    2.95,   -0.60,   76.94,   89.85,   96.74,    6.34,    1.25,   -2.40,    0.40,   -1.62,    1.10,   -1.72,   -0.12,  -13.74,    1.94,  -45.04,   -7.04,   -0.99,   -8.82
    2.96,   -0.75,   76.96,   89.75,   96.82,    6.23,    1.25,   -2.67,    0.44,   -1.71,    0.92,   -1.56,   -0.11,  -16.41,   -0.61,  -51.59,   -5.30,   -2.54,   -7.70
    2.97,   -0.75,   76.96,   89.75,   96.82,    6.23,    1.25,   -2.67,    0.44,   -1.71,    0.92,   -1.56,   -0.11,  -16.41,   -0.61,  -51.59,   -5.30,   -2.54,   -7.70
    2.98,   -1.10,   77.02,   89.52,   96.92,    6.05,    1.23,   -3.02,    0.36,   -1.58,    0.52,   -0.85,   -0.05,  -15.29,   -9.25,  -34.00,   -1.70,    0.33,   -8.48
    2.99,   -1.26,   77.04,   89.44,   96.96,    6.00,    1.23,   -2.54,    0.27,   -1.42,    0.74,   -0.81,   -0.07,    1.09,  -11.13,  -42.43,   -2.50,   -6.96,   -7.74
    3.00,   -1.26,   77.04,   89.44,   96.96,    6.00,    1.23,   -2.54,    0.27,   -1.42,    0.74,   -0.81,   -0.07,    1.09,  -11.13,  -42.43,   -2.50,   -6.96,   -7.74
    3.01,   -1.61,   77.08,   89.25,   97.10,    5.84,    1.21,   -3.36,    0.41,   -1.57,    0.74,   -1.24,   -0.06,  -22.23,   -6.31,  -38.22,   -2.56,   -0.18,   -6.86
    3.02,   -1.81,   77.09,   89.16,   97.16,    5.77,    1.21,   -3.67,    0.40,   -1.59,    0.95,   -1.15,   -0.07,  -22.26,   -0.58,  -38.58,   -4.20,   -4.29,   -6.47
    3.03,   -2.03,   77.12,   89.06,   97.24,    5.69,    1.20,   -3.95,    0.43,   -1.68,    1.71,   -1.49,   -0.12,  -22.29,    3.06,  -40.58,   -4.41,   -4.10,   -6.05
    3.04,   -2.27,   77.15,   88.96,   97.35,    5.58,    1.19,   -4.17,    0.53,   -1.87,    1.42,   -1.72,   -0.09,  -21.72,    2.55,  -50.53,   -5.83,   -2.09,   -7.21
    3.05,   -2.52,   77.18,   88.85,   97.45,    5.47,    1.19,   -3.58,    0.54,   -2.17,    1.25,   -1.64,   -0.06,    2.97,   -0.73,  -45.28,   -7.16,   -0.05,   -7.45
    3.06,   -2.73,   77.22,   88.73,   97.52,    5.38,    1.18,   -2.46,    0.51,   -2.16,    1.25,   -1.48,   -0.07,   21.81,   -9.92,  -43.52,   -3.23,   -1.40,   -7.26
    3.07,   -2.87,   77.27,   88.62,   97.61,    5.28,    1.18,   -2.30,    0.48,   -2.18,    1.26,   -1.39,   -0.05,   -2.64,  -20.84,  -44.40,   -4.41,   -1.36,   -8.82
    3.08,   -2.98,   77.29,   88.50,   97.70,    5.19,    1.17,   -1.39,    0.44,   -2.19,    1.21,   -1.32,   -0.06,   21.20,  -12.44,  -45.86,   -5.48,   -0.79,   -8.33
    3.09,   -3.04,   77.32,   88.36,   97.78,    5.11,    1.16,   -0.36,    0.49,   -2.06,    1.27,   -1.29,   -0.07,   21.23,  -13.89,  -41.58,   -4.77,   -1.27,   -6.66
    3.10,   -3.03,   77.35,   88.23,   97.86,    5.03,    1.16,    0.07,    0.47,   -2.00,    1.34,   -1.26,   -0.05,    8.34,  -12.65,  -34.61,   -7.09,   -1.80,   -7.04
    3.11,   -3.03,   77.37,   88.13,   97.96,    4.95,    1.16,    0.16,    0.54,   -1.87,    1.27,   -1.25,   -0.05,    4.22,   -4.09,  -49.86,   -6.71,   -1.38,   -8.10
    3.12,   -3.01,   77.39,   87.99,   98.05,    4.86,    1.15,    0.47,    0.56,   -1.95,    1.39,   -1.24,   -0.06,   11.16,    1.73,  -36.70,   -7.24,   -2.52,   -7.26
    3.13,   -2.98,   77.44,   87.80,   98.18,    4.74,    1.14,   -0.23,    0.47,   -1.82,    0.90,   -0.92,   -0.05,  -12.28,    4.40,  -38.73,   -0.23,   -0.01,   -5.52
    3.14,   -2.98,   77.44,   87.80,   98.18,    4.74,    1.14,   -0.23,    0.47,   -1.82,    0.90,   -0.92,   -0.05,  -12.28,    4.40,  -38.73,   -0.23,   -0.01,   -5.52
    3.15,   -2.99,   77.48,   87.65,   98.28,    4.66,    1.14,    0.02,    0.45,   -1.73,    0.87,   -0.87,   -0.03,   -1.12,   -2.55,  -39.85,   -4.07,   -2.21,   -7.21
    3.16,   -3.00,   77.52,   87.54,   98.35,    4.61,    1.13,   -0.49,    0.40,   -1.72,    1.16,   -1.00,   -0.04,  -18.93,   -7.49,  -38.58,   -5.48,   -3.07,   -6.21
    3.17,   -3.04,   77.54,   87.44,   98.45,    4.54,    1.13,   -0.96,    0.44,   -1.71,    2.06,   -1.31,   -0.08,  -18.96,   -2.55,  -48.25,   -2.01,   -4.07,   -6.16
    3.18,   -3.11,   77.57,   87.32,   98.58,    4.44,    1.12,   -1.26,    0.55,   -2.01,    1.80,   -1.50,   -0.05,  -19.29,   -3.46,  -45.40,   -8.54,   -2.32,   -6.70
    3.19,   -3.19,   77.60,   87.21,   98.69,    4.34,    1.12,   -1.67,    0.58,   -2.16,    1.69,   -1.44,   -0.05,  -21.11,   -1.09,  -49.74,   -7.13,    1.89,   -6.82
    3.20,   -3.30,   77.64,   87.08,   98.80,    4.26,    1.12,   -1.94,    0.59,   -2.34,    1.59,   -1.28,   -0.05,  -16.89,   -3.67,  -44.31,   -6.74,   -1.48,   -5.57
    3.21,   -3.30,   77.64,   87.08,   98.80,    4.26,    1.12,   -1.94,    0.59,   -2.34,    1.59,   -1.28,   -0.05,  -16.89,   -3.67,  -44.31,   -6.74,   -1.48,   -5.57
    3.22,   -3.55,   77.71,   86.82,   98.97,    4.11,    1.11,   -2.26,    0.52,   -2.25,    0.82,   -0.71,   -0.02,  -14.77,   -9.16,  -36.64,   -0.65,   -1.23,   -6.27
    3.23,   -3.67,   77.74,   86.70,   99.05,    4.08,    1.11,   -1.85,    0.43,   -2.15,    1.19,   -0.77,   -0.03,   -1.43,   -4.12,  -30.51,   -3.68,   -5.25,   -7.49
    3.24,   -3.78,   77.76,   86.57,   99.14,    4.01,    1.10,   -2.26,    0.48,   -2.00,    2.18,   -1.24,   -0.06,  -22.05,   -3.85,  -38.43,    1.29,   -6.12,   -5.82
    3.25,   -3.91,   77.79,   86.46,   99.29,    3.92,    1.10,   -1.72,    0.55,   -2.18,    1.94,   -1.46,   -0.05,   10.37,    3.49,  -45.62,   -6.77,    0.12,   -6.39
    3.26,   -4.01,   77.82,   86.31,   99.41,    3.84,    1.09,   -1.41,    0.60,   -2.24,    1.79,   -1.32,   -0.04,   -3.00,   -4.91,  -41.46,   -6.85,   -0.73,   -7.08
    3.27,   -4.01,   77.82,   86.31,   99.41,    3.84,    1.09,   -1.41,    0.60,   -2.24,    1.79,   -1.32,   -0.04,   -3.00,   -4.91,  -41.46,   -6.85,   -0.73,   -7.08
    3.28,   -4.12,   77.90,   86.05,   99.60,    3.70,    1.09,   -0.42,    0.51,   -2.05,    0.84,   -0.70,   -0.02,    6.64,  -11.37,  -43.34,   -2.89,    0.47,   -8.11
    3.29,   -4.13,   77.93,   85.92,   99.67,    3.66,    1.08,   -0.53,    0.43,   -1.87,    1.27,   -0.71,   -0.03,   -7.01,  -16.32,  -45.71,   -4.87,   -4.99,   -7.03
    3.30,   -4.17,   77.95,   85.81,   99.76,    3.60,    1.08,   -0.82,    0.42,   -1.94,    2.28,   -1.16,   -0.07,  -15.53,   -2.58,  -44.13,    3.55,   -4.73,   -7.89
    3.31,   -4.21,   77.97,   85.68,   99.92,    3.52,    1.07,   -0.96,    0.55,   -2.10,    2.04,   -1.27,   -0.05,  -14.16,    4.00,  -51.50,   -9.24,   -1.52,   -7.23
    3.32,   -4.26,   78.00,   85.55,  100.04,    3.44,    1.07,   -0.48,    0.65,   -2.27,    1.89,   -1.17,   -0.05,   -4.79,    4.46,  -43.70,   -7.93,   -0.68,   -8.50
    3.33,   -4.30,   78.04,   85.41,  100.15,    3.37,    1.06,   -0.58,    0.61,   -2.37,    1.82,   -1.07,   -0.04,  -10.83,    0.73,  -40.37,   -7.00,   -1.64,   -7.55
    3.35,   -4.40,   78.12,   85.15,  100.39,    3.24,    1.06,   -0.70,    0.54,   -2.51,    1.69,   -0.92,   -0.04,   -2.09,  -10.28,  -45.25,   -8.84,   -1.29,   -7.97
    3.36,   -4.43,   78.16,   85.01,  100.50,    3.19,    1.05,   -0.61,    0.49,   -2.45,    1.68,   -0.93,   -0.05,   -4.03,  -13.38,  -41.22,   -9.52,   -1.40,   -6.70
    3.37,   -4.47,   78.19,   84.88,  100.57,    3.14,    1.05,   -0.57,    0.39,   -2.26,    0.82,   -0.50,   -0.03,   -8.52,  -18.32,  -39.61,   -4.49,   -0.26,   -8.18
    3.38,   -4.50,   78.21,   84.75,  100.65,    3.11,    1.04,   -0.33,    0.37,   -2.04,    2.05,   -0.62,   -0.06,    0.06,  -12.19,  -44.37,    3.55,   -5.98,   -8.27
    3.39,   -4.52,   78.22,   84.62,  100.79,    3.05,    1.04,   -0.24,    0.49,   -2.07,    1.92,   -1.01,   -0.07,   -4.16,   -4.64,  -42.52,   -7.34,   -3.20,   -7.30
    3.40,   -4.53,   78.25,   84.47,  100.92,    2.98,    1.04,   -0.12,    0.53,   -2.20,    1.60,   -0.93,   -0.05,   -3.91,    2.15,  -39.94,   -6.79,    1.56,   -7.96
    3.41,   -4.53,   78.25,   84.47,  100.92,    2.98,    1.04,   -0.12,    0.53,   -2.20,    1.60,   -0.93,   -0.05,   -3.91,    2.15,  -39.94,   -6.79,    1.56,   -7.96
    3.42,   -4.54,   78.31,   84.21,  101.09,    2.88,    1.03,   -0.18,    0.46,   -1.92,    0.86,   -0.47,   -0.03,  -10.52,   -2.43,  -30.78,   -1.48,   -1.22,   -7.57
    3.43,   -4.54,   78.31,   84.21,  101.09,    2.88,    1.03,   -0.18,    0.46,   -1.92,    0.86,   -0.47,   -0.03,  -10.52,   -2.43,  -30.78,   -1.48,   -1.22,   -7.57
    3.44,   -4.55,   78.36,   84.00,  101.23,    2.83,    1.02,    0.01,    0.29,   -1.68,    0.61,   -0.34,   -0.02,   -7.46,  -10.77,  -38.76,   -3.17,   -1.13,   -6.81
    3.45,   -4.56,   78.38,   83.90,  101.29,    2.80,    1.02,   -0.14,    0.23,   -1.56,    1.89,   -0.58,   -0.06,   -9.13,  -12.34,  -42.67,    1.63,   -6.02,   -6.79
    3.46,   -4.58,   78.39,   83.79,  101.43,    2.75,    1.01,   -0.43,    0.31,   -1.69,    2.65,   -1.04,   -0.10,  -12.59,   -5.34,  -47.19,   -4.38,   -3.85,   -7.40
    3.47,   -4.61,   78.41,   83.69,  101.59,    2.67,    1.00,   -0.44,    0.53,   -2.15,    2.07,   -0.93,   -0.07,  -10.89,    3.73,  -53.14,  -10.27,    0.08,   -7.83
    3.48,   -4.63,   78.44,   83.55,  101.71,    2.62,    1.00,   -0.45,    0.59,   -2.37,    1.80,   -0.77,   -0.07,   -9.83,   -1.21,  -42.83,   -7.89,   -0.65,   -7.35
    3.50,   -4.70,   78.53,   83.23,  101.97,    2.52,    0.99,   -0.44,    0.48,   -2.41,    1.00,   -0.42,   -0.05,   -7.67,   -7.92,  -37.97,   -0.71,   -1.75,   -6.84
    3.51,   -4.72,   78.55,   83.16,  102.01,    2.50,    0.98,   -0.42,    0.44,   -2.39,    1.23,   -0.41,   -0.06,   -6.79,   -9.22,  -40.52,    9.07,   -2.06,   -8.02
    3.52,   -4.74,   78.58,   83.02,  102.12,    2.47,    0.98,   -0.39,    0.45,   -2.28,    1.46,   -0.56,   -0.07,   -6.40,  -11.22,  -39.03,   -6.12,   -1.80,   -7.07
    3.53,   -4.76,   78.60,   82.90,  102.19,    2.44,    0.97,   -0.31,    0.39,   -2.07,    0.73,   -0.28,   -0.03,   -6.76,   -8.80,  -35.21,   -1.86,   -2.41,   -7.88
    3.54,   -4.78,   78.61,   82.78,  102.24,    2.42,    0.97,   -0.26,    0.35,   -1.82,    1.07,   -0.38,   -0.04,   -6.25,   -5.52,  -36.49,   -3.13,   -2.36,   -7.11
    3.55,   -4.80,   78.63,   82.66,  102.33,    2.40,    0.97,   -0.24,    0.38,   -1.76,    1.96,   -0.56,   -0.08,   -5.16,   -3.09,  -36.27,   -3.25,   -3.66,   -6.71
    3.56,   -4.80,   78.65,   82.55,  102.45,    2.36,    0.96,   -0.11,    0.46,   -1.87,    1.59,   -0.52,   -0.06,   -4.61,    0.55,  -42.80,   -7.59,   -0.84,   -7.01
    3.57,   -4.81,   78.69,   82.43,  102.55,    2.32,    0.95,    0.01,    0.49,   -1.91,    1.38,   -0.44,   -0.06,   -1.21,   -3.31,  -42.16,   -5.67,   -0.41,   -7.26
    3.58,   -4.81,   78.72,   82.31,  102.64,    2.30,    0.95,    0.00,    0.42,   -1.84,    1.28,   -0.40,   -0.06,   -3.37,   -8.98,  -39.49,   -3.65,   -0.20,   -6.98
    3.59,   -4.81,   78.75,   82.19,  102.73,    2.27,    0.95,    0.00,    0.37,   -1.83,    1.24,   -0.33,   -0.05,   -2.88,  -10.68,  -43.07,   -4.35,   -1.71,   -7.55
    3.60,   -4.81,   78.75,   82.19,  102.73,    2.27,    0.95,    0.00,    0.37,   -1.83,    1.24,   -0.33,   -0.05,   -2.88,  -10.68,  -43.07,   -4.35,   -1.71,   -7.55
    3.61,   -4.81,   78.79,   81.98,  102.86,    2.24,    0.94,    0.00,    0.34,   -1.70,    0.56,   -0.15,   -0.02,   -3.37,   -8.58,  -36.76,    1.57,   -3.04,   -6.52
    3.62,   -4.81,   78.80,   81.87,  102.90,    2.23,    0.93,   -0.02,    0.28,   -1.53,    0.85,   -0.21,   -0.04,   -5.37,   -4.94,  -33.73,    0.04,   -2.73,   -6.73
    3.63,   -4.81,   78.80,   81.87,  102.90,    2.23,    0.93,   -0.02,    0.28,   -1.53,    0.85,   -0.21,   -0.04,   -5.37,   -4.94,  -33.73,    0.04,   -2.73,   -6.73
    3.64,   -4.81,   78.84,   81.70,  103.05,    2.19,    0.93,   -0.00,    0.39,   -1.65,    0.75,   -0.17,   -0.05,   -1.97,   -4.46,  -40.46,   -1.76,   -2.21,   -6.86
    3.65,   -4.81,   78.86,   81.61,  103.11,    2.18,    0.92,   -0.00,    0.33,   -1.67,    0.83,   -0.18,   -0.03,   -3.76,   -8.13,  -37.97,   -0.33,   -2.21,   -7.24
    3.66,   -4.80,   78.88,   81.51,  103.18,    2.17,    0.92,    0.02,    0.33,   -1.70,    1.43,   -0.25,   -0.06,    0.36,   -6.88,  -40.70,   -6.24,   -0.52,   -6.25
    3.67,   -4.81,   78.91,   81.43,  103.27,    2.15,    0.91,    0.00,    0.42,   -1.79,    1.07,   -0.18,   -0.04,   -2.18,   -7.40,  -46.62,   -5.64,   -2.33,   -6.20
    3.68,   -4.81,   78.93,   81.32,  103.34,    2.15,    0.91,    0.03,    0.44,   -1.89,    0.90,   -0.15,   -0.01,    2.12,   -7.40,  -39.40,   -3.24,   -0.49,   -8.07
    3.69,   -4.81,   78.93,   81.32,  103.34,    2.15,    0.91,    0.03,    0.44,   -1.89,    0.90,   -0.15,   -0.01,    2.12,   -7.40,  -39.40,   -3.24,   -0.49,   -8.07
    3.70,   -4.81,   78.97,   81.11,  103.45,    2.13,    0.91,    0.06,    0.41,   -1.53,    0.83,   -0.06,   -0.02,    5.40,   -2.15,  -36.82,    1.48,   -2.56,   -7.34
    3.71,   -4.80,   79.00,   81.02,  103.50,    2.13,    0.90,    0.18,    0.44,   -1.47,    0.74,   -0.02,   -0.03,    6.85,   -1.18,  -39.76,    0.04,   -2.31,   -6.89
    3.72,   -4.79,   79.02,   80.93,  103.55,    2.13,    0.90,    0.25,    0.42,   -1.52,    0.66,   -0.02,   -0.03,    6.98,   -2.55,  -35.58,   -1.76,   -1.17,   -7.97
    3.73,   -4.78,   79.05,   80.84,  103.60,    2.13,    0.90,    0.35,    0.39,   -1.34,    0.61,   -0.02,   -0.03,    9.37,   -6.28,  -40.55,   -1.89,    0.43,   -5.91
    3.74,   -4.76,   79.08,   80.76,  103.64,    2.13,    0.90,    0.45,    0.38,   -1.32,    0.57,   -0.00,   -0.02,   10.34,   -8.22,  -43.52,   -2.90,    0.90,   -6.16
    3.75,   -4.72,   79.10,   80.68,  103.68,    2.13,    0.90,    0.61,    0.38,   -1.26,    0.48,    0.07,   -0.01,   11.25,   -8.92,  -39.64,   -2.32,   -1.25,   -6.47
    3.76,   -4.69,   79.13,   80.60,  103.71,    2.13,    0.90,    0.65,    0.38,   -1.21,    0.44,    0.06,   -0.01,   11.95,   -8.01,  -37.31,   -0.75,    1.02,   -5.85
    3.77,   -4.69,   79.13,   80.60,  103.71,    2.13,    0.90,    0.65,    0.38,   -1.21,    0.44,    0.06,   -0.01,   11.95,   -8.01,  -37.31,   -0.75,    1.02,   -5.85
    3.78,   -4.59,   79.17,   80.45,  103.76,    2.14,    0.90,    1.00,    0.34,   -1.02,    0.19,    0.02,   -0.01,   13.71,   -5.58,  -31.21,    1.60,    4.52,   -5.95
    3.79,   -4.52,   79.18,   80.39,  103.77,    2.14,    0.90,    1.20,    0.29,   -0.86,    0.27,    0.07,   -0.01,   14.16,   -3.21,  -31.51,    2.13,    3.11,   -5.83
    3.80,   -4.52,   79.18,   80.39,  103.77,    2.14,    0.90,    1.20,    0.29,   -0.86,    0.27,    0.07,   -0.01,   14.16,   -3.21,  -31.51,    2.13,    3.11,   -5.83
    3.81,   -4.35,   79.23,   80.29,  103.82,    2.16,    0.90,    1.65,    0.41,   -0.92,    0.16,    0.11,   -0.00,   16.44,   -4.70,  -42.64,    0.42,    3.92,   -4.16
    3.82,   -4.25,   79.26,   80.22,  103.83,    2.17,    0.90,    1.18,    0.37,   -0.92,    0.17,    0.15,   -0.00,   -5.64,   -7.49,  -33.67,    1.59,    3.88,   -2.73
    3.83,   -4.18,   79.28,   80.17,  103.85,    2.18,    0.90,    1.39,    0.40,   -0.86,    0.18,    0.31,    0.01,   18.83,   -2.67,  -38.91,   -1.33,    4.10,    0.15
    3.84,   -4.10,   79.30,   80.12,  103.86,    2.20,    0.90,    0.78,    0.54,   -0.99,    0.07,    0.30,    0.02,  -14.59,   -2.82,  -44.92,    0.43,    1.93,    1.02
    3.85,   -4.06,   79.33,   80.05,  103.86,    2.22,    0.90,    0.42,    0.51,   -1.05,    0.03,    0.29,    0.02,   -4.97,    0.00,  -39.76,    1.51,    2.18,    3.31
    3.86,   -4.05,   79.36,   79.99,  103.86,    2.24,    0.90,    0.44,    0.60,   -1.07,   -0.00,    0.30,    0.04,    7.40,    2.06,  -29.42,   -0.60,    1.80,    4.38
    3.87,   -4.02,   79.40,   79.93,  103.86,    2.26,    0.90,    0.46,    0.54,   -0.90,   -0.01,    0.31,    0.06,    8.28,   -3.15,  -32.00,   -3.73,    1.46,    4.71
    3.88,   -4.02,   79.40,   79.93,  103.86,    2.26,    0.90,    0.46,    0.54,   -0.90,   -0.01,    0.31,    0.06,    8.28,   -3.15,  -32.00,   -3.73,    1.46,    4.71
    3.89,   -3.96,   79.47,   79.84,  103.85,    2.29,    0.91,    0.50,    0.49,   -0.74,   -0.05,    0.17,    0.04,   12.53,   -9.68,  -30.24,   -4.71,    3.77,    4.52
    3.90,   -3.93,   79.50,   79.80,  103.85,    2.31,    0.92,    0.81,    0.39,   -0.64,   -0.13,    0.25,    0.05,   20.14,  -10.52,  -35.00,   -5.91,    3.31,    5.18
    3.91,   -3.86,   79.53,   79.77,  103.83,    2.32,    0.92,    1.30,    0.46,   -0.68,   -0.38,    0.47,    0.13,   22.11,   -7.07,  -41.64,   -6.78,    5.56,    5.97
    3.92,   -3.78,   79.56,   79.73,  103.80,    2.35,    0.93,    1.25,    0.55,   -0.76,   -0.40,    0.48,    0.13,    4.88,   -7.40,  -37.52,   -4.39,    3.95,    5.32
    3.93,   -3.71,   79.58,   79.69,  103.77,    2.39,    0.94,    1.45,    0.66,   -0.73,   -0.40,    0.48,    0.13,   19.14,   -0.12,  -36.97,   -4.07,    1.37,    6.74
    3.94,   -3.61,   79.62,   79.64,  103.74,    2.41,    0.95,    1.69,    0.73,   -0.70,   -0.43,    0.44,    0.14,   16.47,   -1.97,  -32.36,   -2.78,    2.66,    6.85
    3.95,   -3.51,   79.66,   79.61,  103.71,    2.44,    0.97,    1.94,    0.71,   -0.64,   -0.47,    0.46,    0.15,   16.11,    4.79,  -27.93,   -5.37,    1.76,    5.97
    3.96,   -3.40,   79.70,   79.57,  103.67,    2.47,    0.98,    1.72,    0.71,   -0.62,   -0.52,    0.46,    0.15,    6.10,    3.15,  -28.87,   -4.42,    1.49,    6.82
    3.97,   -3.29,   79.75,   79.54,  103.63,    2.50,    0.99,    1.88,    0.67,   -0.50,   -0.55,    0.49,    0.15,   13.83,   -2.49,  -28.78,   -5.45,    4.41,    7.59
    3.98,   -3.29,   79.75,   79.54,  103.63,    2.50,    0.99,    1.88,    0.67,   -0.50,   -0.55,    0.49,    0.15,   13.83,   -2.49,  -28.78,   -5.45,    4.41,    7.59
    3.99,   -3.05,   79.84,   79.50,  103.56,    2.55,    1.01,    2.10,    0.63,   -0.28,   -0.32,    0.24,    0.08,   11.80,  -11.16,  -30.48,   -4.83,    3.36,    8.48
    4.00,   -3.05,   79.84,   79.50,  103.56,    2.55,    1.01,    2.10,    0.63,   -0.28,   -0.32,    0.24,    0.08,   11.80,  -11.16,  -30.48,   -4.83,    3.36,    8.48
    4.01,   -2.85,   79.90,   79.48,  103.50,    2.59,    1.03,    1.29,    0.55,   -0.19,   -0.30,    0.21,    0.09,    1.06,   -9.04,  -38.40,   -5.18,    3.96,    7.64
    4.02,   -2.77,   79.93,   79.47,  103.45,    2.61,    1.04,    1.52,    0.52,   -0.21,   -0.91,    0.51,    0.25,   14.50,   -0.55,  -39.76,   -3.51,    5.38,    9.25
    4.03,   -2.77,   79.93,   79.47,  103.45,    2.61,    1.04,    1.52,    0.52,   -0.21,   -0.91,    0.51,    0.25,   14.50,   -0.55,  -39.76,   -3.51,    5.38,    9.25
    4.04,   -2.54,   80.01,   79.42,  103.30,    2.70,    1.08,    2.45,    0.74,   -0.44,   -0.73,    0.47,    0.22,   22.78,   -1.58,  -33.85,   -2.54,    1.40,    6.65
    4.05,   -2.54,   80.01,   79.42,  103.30,    2.70,    1.08,    2.45,    0.74,   -0.44,   -0.73,    0.47,    0.22,   22.78,   -1.58,  -33.85,   -2.54,    1.40,    6.65
    4.06,   -2.31,   80.10,   79.37,  103.20,    2.76,    1.11,    0.76,    0.83,   -0.14,   -0.40,    0.26,    0.13,  -14.59,    0.55,  -24.90,   -5.82,    3.50,    6.77
    4.07,   -2.27,   80.13,   79.37,  103.14,    2.78,    1.13,    1.15,    0.76,   -0.10,   -1.39,    0.52,    0.35,   21.84,   10.07,  -32.33,   -2.51,    6.98,    5.74
    4.08,   -2.18,   80.19,   79.36,  103.04,    2.83,    1.17,    1.82,    0.88,   -0.30,   -1.98,    0.94,    0.49,   22.11,   -2.27,  -34.03,   -2.48,    4.19,    5.99
    4.09,   -2.09,   80.26,   79.35,  102.92,    2.89,    1.20,    1.28,    0.93,   -0.31,   -1.66,    0.87,    0.42,  -16.95,   -4.91,  -41.58,   -0.35,   -0.18,    6.54
    4.10,   -2.04,   80.32,   79.33,  102.82,    2.94,    1.23,    0.95,    1.07,   -0.25,   -1.46,    0.74,    0.38,   19.32,   -5.70,  -32.73,   -0.42,    1.94,    7.73
    4.11,   -2.04,   80.32,   79.33,  102.82,    2.94,    1.23,    0.95,    1.07,   -0.25,   -1.46,    0.74,    0.38,   19.32,   -5.70,  -32.73,   -0.42,    1.94,    7.73
    4.12,   -1.90,   80.44,   79.31,  102.65,    3.02,    1.27,    1.39,    1.15,   -0.06,   -0.71,    0.38,    0.20,   16.86,   -0.70,  -32.63,   -4.39,    0.90,    7.77
    4.13,   -1.82,   80.51,   79.30,  102.59,    3.04,    1.29,    1.20,    1.06,   -0.07,   -1.04,    0.49,    0.30,    2.43,   -2.24,  -34.09,   -2.73,    2.26,    6.48
    4.14,   -1.75,   80.57,   79.30,  102.50,    3.08,    1.33,    1.53,    1.06,   -0.11,   -2.07,    0.75,    0.57,   22.23,   -3.82,  -37.12,   -6.63,    5.30,    6.84
    4.15,   -1.66,   80.64,   79.29,  102.36,    3.13,    1.37,    1.09,    1.14,   -0.12,   -1.86,    0.82,    0.53,   -1.52,   -1.70,  -38.64,    0.35,    2.24,    4.67
