    8.77,   -5.38,   99.51,   64.31,  110.41,   -6.32,  -11.31,   -0.05,    3.02,    0.25,   -3.84,   -0.19,    2.22,   -6.40,  -16.59,  -19.71,    1.70,   -2.90,    3.31
    8.78,   -5.39,   99.71,   64.33,  110.13,   -6.34,  -11.15,   -0.13,    3.15,    0.24,   -3.16,   -0.14,    1.85,   -9.19,  -12.47,  -17.38,    7.84,   -2.18,    1.15
    8.79,   -5.41,   99.89,   64.34,  109.95,   -6.35,  -11.04,   -0.21,    3.24,    0.21,   -3.07,   -0.13,    1.78,  -10.10,   -4.76,  -14.29,   -1.46,   -1.04,    3.15
    8.81,   -5.42,  100.08,   64.34,  109.75,   -6.36,  -10.92,   -0.30,    3.20,    0.25,   -3.13,   -0.11,    1.79,   -9.25,   -4.58,  -10.16,    0.92,   -2.24,   -0.07
    8.82,   -5.47,  100.54,   64.38,  109.36,   -6.37,  -10.69,   -0.44,    3.06,    0.08,   -2.17,   -0.07,    1.46,   -9.04,  -16.01,  -17.17,  -21.64,   -3.32,   10.99
    8.83,   -5.47,  100.54,   64.38,  109.36,   -6.37,  -10.52,   -0.44,    3.06,    0.08,   -2.17,   -0.08,    2.32,   -9.04,  -16.01,  -17.17,  -21.64,   -3.49,   -0.79
    8.84,   -5.50,  100.78,   64.41,  109.08,   -6.38,  -10.52,   -0.42,    2.98,    0.23,   -4.32,   -0.08,    2.32,   -9.37,  -20.81,  -20.14,    1.22,   -3.49,   -0.79
    8.85,   -5.54,  101.01,   64.42,  108.84,   -6.38,  -10.40,   -0.51,    3.01,    0.21,   -1.94,   -0.04,    0.99,  -11.07,  -28.24,  -20.44,    2.07,   -2.83,    3.62
    8.86,   -5.57,  101.17,   64.43,  108.72,   -6.39,  -10.32,   -0.61,    3.08,    0.14,   -2.57,   -0.03,    1.39,  -11.98,  -17.86,  -15.89,   -6.93,   -3.35,    3.07
    8.87,   -5.62,  101.38,   64.44,  108.46,   -6.39,  -10.18,   -0.69,    3.19,    0.34,   -3.95,   -0.05,    2.17,  -11.19,   -5.16,  -10.59,   -2.90,   -1.32,    1.53
    8.88,   -5.66,  101.58,   64.46,  108.19,   -6.39,  -10.03,   -0.58,    3.36,    0.36,   -3.50,   -0.03,    1.88,   -3.91,   -1.88,  -11.89,    9.63,   -4.27,    0.07
    8.89,   -5.69,  101.76,   64.48,  108.01,   -6.40,   -9.93,   -0.57,    3.32,    0.35,   -3.43,   -0.02,    1.91,   -8.13,    0.64,  -10.65,   -4.72,   -2.33,    2.56
    8.90,   -5.73,  102.01,   64.51,  107.72,   -6.40,   -9.78,   -0.42,    3.25,    0.26,   -2.85,   -0.01,    1.56,   -4.00,   -5.03,  -10.71,    6.17,   -2.48,    0.58
    8.91,   -5.73,  102.26,   64.54,  107.51,   -6.40,   -9.66,   -0.42,    3.13,    0.24,   -2.78,   -0.00,    1.41,   -4.00,  -15.80,  -19.44,    5.40,   -2.74,    3.89
    8.92,   -5.78,  102.51,   64.56,  107.30,   -6.40,   -9.54,   -0.34,    3.12,    0.25,   -2.71,    0.00,    1.39,   -7.61,  -27.57,  -25.57,    4.27,    0.56,    2.36
    8.93,   -5.78,  102.51,   64.56,  107.30,   -6.40,   -9.54,   -0.34,    3.12,    0.25,   -2.71,    0.00,    1.39,   -7.61,  -27.57,  -25.57,    4.27,    0.56,    2.36
    8.94,   -5.80,  102.69,   64.57,  107.15,   -6.40,   -9.45,   -0.41,    3.11,    0.25,   -2.94,    0.01,    1.60,  -11.31,  -27.84,  -19.20,   -6.58,    1.26,    3.93
    8.95,   -5.84,  102.93,   64.59,  106.87,   -6.40,   -9.32,   -0.48,    3.18,    0.28,   -2.52,    0.02,    1.30,  -10.52,  -21.99,  -22.47,    5.03,    2.25,    3.62
    8.96,   -5.86,  103.11,   64.60,  106.71,   -6.40,   -9.23,   -0.31,    3.20,    0.26,   -2.82,    0.06,    1.48,   -4.12,  -11.13,  -12.34,   -3.69,    1.82,    5.07
    8.97,   -5.89,  103.28,   64.62,  106.54,   -6.39,   -9.12,   -0.55,    3.23,    0.31,   -3.95,    0.09,    2.41,  -11.40,   -6.19,   -7.76,  -19.11,    4.06,   10.20
    8.98,   -5.92,  103.48,   64.64,  106.21,   -6.38,   -8.95,   -0.53,    3.32,    0.44,   -4.26,    0.09,    2.09,   -6.79,   -1.55,   -8.61,   12.65,    2.88,    1.98
    8.99,   -5.95,  103.67,   64.67,  105.97,   -6.38,   -8.82,   -0.62,    3.33,    0.45,   -3.77,    0.10,    1.83,  -10.68,   -3.73,   -5.58,    2.14,    3.43,    4.00
    9.00,   -5.98,  103.87,   64.70,  105.75,   -6.37,   -8.70,   -0.37,    3.31,    0.40,   -3.65,    0.12,    1.77,   -6.98,   -5.64,  -13.07,    1.75,    4.31,    3.00
    9.01,   -6.00,  104.09,   64.73,  105.52,   -6.36,   -8.58,   -0.22,    3.28,    0.36,   -3.45,    0.12,    1.63,   -6.95,  -16.83,  -11.07,    4.03,    5.09,    4.71
    9.03,   -6.02,  104.30,   64.76,  105.32,   -6.35,   -8.47,   -0.41,    3.27,    0.34,   -3.38,    0.14,    1.62,   -9.98,  -22.23,  -18.83,   -1.90,    4.84,    3.34
    9.05,   -6.07,  104.65,   64.79,  104.96,   -6.34,   -8.30,   -0.46,    3.24,    0.28,   -2.04,    0.09,    0.95,   -7.28,  -27.02,  -21.50,    1.41,    5.02,    7.35
    9.07,   -6.12,  105.02,   64.82,  104.69,   -6.32,   -8.17,   -0.48,    3.22,    0.19,   -1.46,    0.06,    0.64,   -8.19,  -19.23,  -14.04,    1.97,    4.23,    9.17
    9.09,   -6.18,  105.38,   64.84,  104.47,   -6.31,   -8.05,   -0.41,    3.05,    0.22,   -1.26,    0.07,    0.60,   -7.61,  -16.44,   -8.86,    0.52,    3.35,    7.51
    9.10,   -6.24,  105.93,   64.90,  103.86,   -6.26,   -7.73,   -0.27,    3.07,    0.53,   -3.58,    0.24,    1.68,   -6.37,  -17.29,   -6.01,   -0.39,    3.04,    4.52
    9.11,   -6.24,  105.93,   64.90,  103.86,   -6.26,   -7.73,   -0.27,    3.07,    0.53,   -3.58,    0.24,    1.68,   -6.37,  -17.29,   -6.01,   -0.39,    3.04,    4.52
    9.12,   -6.26,  106.16,   64.94,  103.56,   -6.23,   -7.57,   -0.24,    3.18,    0.58,   -4.50,    0.38,    2.22,   -6.52,  -14.35,  -12.07,   -2.56,    2.43,    0.91
    9.13,   -6.29,  106.42,   64.99,  103.12,   -6.20,   -7.36,   -0.32,    3.27,    0.67,   -4.67,    0.42,    2.21,   -7.55,   -8.58,   -4.06,    9.01,    2.77,   -0.39
    9.14,   -6.31,  106.67,   65.04,  102.80,   -6.16,   -7.20,   -0.34,    3.36,    0.59,   -3.54,    0.33,    1.56,   -8.43,  -10.65,  -13.65,    8.71,    2.93,    2.33
    9.15,   -6.33,  106.92,   65.08,  102.55,   -6.14,   -7.07,   -0.25,    3.36,    0.52,   -3.05,    0.29,    1.36,   -8.13,  -16.01,  -14.65,    5.34,    4.83,    1.44
    9.16,   -6.35,  107.15,   65.11,  102.33,   -6.12,   -6.97,   -0.37,    3.27,    0.43,   -3.01,    0.32,    1.31,   -9.98,  -20.87,  -14.47,    2.82,    4.16,    1.95
    9.17,   -6.37,  107.36,   65.14,  102.15,   -6.10,   -6.87,   -0.26,    3.25,    0.42,   -3.13,    0.37,    1.42,   -8.04,  -24.29,  -15.71,   -1.82,    3.40,   -0.05
    9.18,   -6.38,  107.55,   65.17,  101.94,   -6.07,   -6.78,   -0.01,    3.22,    0.44,   -3.29,    0.41,    1.44,   -5.34,  -25.02,  -15.53,    1.60,    2.41,    2.85
    9.19,   -6.39,  107.74,   65.19,  101.74,   -6.05,   -6.68,   -0.14,    3.28,    0.51,   -3.29,    0.44,    1.51,   -8.28,  -22.96,  -12.71,   -0.42,    2.02,    0.62
    9.20,   -6.40,  107.93,   65.22,  101.53,   -6.02,   -6.58,   -0.20,    3.30,    0.55,   -3.33,    0.41,    1.47,   -9.10,  -18.38,  -11.92,    2.01,    3.16,    2.90
    9.21,   -6.42,  108.22,   65.25,  101.32,   -6.00,   -6.49,   -0.23,    3.16,    0.29,   -1.19,    0.15,    0.53,   -9.49,  -15.26,  -14.71,   -1.33,    3.96,    4.91
    9.22,   -6.44,  108.46,   65.27,  101.18,   -5.97,   -6.40,   -0.27,    3.09,    0.17,   -3.38,    0.47,    1.68,  -10.86,  -17.83,  -12.25,  -11.08,    4.87,    1.61
    9.23,   -6.46,  108.69,   65.28,  100.88,   -5.93,   -6.27,   -0.30,    3.08,    0.46,   -3.13,    0.43,    1.37,  -10.46,  -24.26,   -1.97,    7.53,    3.32,    2.29
    9.25,   -6.47,  108.87,   65.32,  100.70,   -5.91,   -6.18,   -0.32,    3.16,    0.66,   -3.20,    0.47,    1.44,   -8.07,  -23.90,   -9.52,   -2.70,    4.22,    2.36
    9.26,   -6.50,  109.30,   65.40,  100.30,   -5.84,   -6.01,   -0.16,    2.99,    0.41,   -1.30,    0.19,    0.62,   -7.83,  -19.53,  -16.89,   -0.96,    3.27,    3.68
    9.27,   -6.50,  109.30,   65.40,  100.30,   -5.84,   -5.90,   -0.16,    2.99,    0.41,   -1.30,    0.19,    2.34,   -7.83,  -19.53,  -16.89,   -0.96,    7.62,    8.23
    9.28,   -6.52,  109.52,   65.42,  100.15,   -5.82,   -5.90,   -0.38,    2.91,    0.24,   -3.99,    0.63,    2.34,   -9.86,  -16.98,  -17.50,  -25.51,    7.62,    8.23
    9.29,   -6.55,  109.75,   65.45,   99.82,   -5.76,   -5.77,   -0.48,    2.97,    0.48,   -2.85,    0.48,    1.16,  -11.16,  -27.63,   -6.61,    5.21,    1.87,    1.74
    9.31,   -6.57,  109.91,   65.47,   99.66,   -5.74,   -5.70,   -0.50,    3.02,    0.71,   -3.04,    0.52,    1.27,  -11.46,  -21.11,   -7.07,   -6.41,    4.58,    5.95
    9.32,   -6.62,  110.26,   65.55,   99.20,   -5.65,   -5.49,   -0.38,    3.12,    0.77,   -2.69,    0.52,    1.09,   -9.92,  -15.26,  -10.80,    4.41,    2.74,    5.25
    9.33,   -6.66,  110.44,   65.59,   99.03,   -5.62,   -5.41,   -0.44,    3.12,    0.68,   -2.93,    0.58,    1.21,   -5.28,  -13.89,  -13.92,   -2.39,    4.57,    7.20
    9.34,   -6.68,  110.68,   65.64,   98.78,   -5.57,   -5.31,   -0.47,    3.10,    0.63,   -2.65,    0.56,    1.11,   -7.95,  -17.92,  -15.10,    5.25,    0.69,    3.92
    9.35,   -6.71,  110.87,   65.66,   98.62,   -5.54,   -5.22,   -0.39,    3.00,    0.58,   -3.60,    0.66,    1.88,   -6.25,  -19.71,   -7.16,  -20.28,    8.10,    9.82
    9.37,   -6.73,  111.06,   65.71,   98.33,   -5.48,   -5.09,   -0.28,    3.03,    0.69,   -4.22,    0.91,    1.69,   -5.55,  -29.09,  -13.83,    7.03,    2.82,    2.33
    9.39,   -6.75,  111.38,   65.77,   98.05,   -5.42,   -4.98,   -0.29,    2.93,    0.45,   -1.28,    0.30,    0.47,   -6.46,  -34.00,  -25.93,   -2.63,    3.92,    9.30
    9.41,   -6.78,  111.72,   65.80,   97.84,   -5.37,   -4.89,   -0.11,    2.77,    0.33,   -1.13,    0.28,    0.46,   -3.79,  -30.27,  -17.83,   -2.56,    3.73,    8.65
    9.42,   -6.79,  112.03,   65.84,   97.55,   -5.30,   -4.75,   -0.10,    2.75,    0.45,   -2.31,    0.60,    0.78,   -6.95,  -20.32,  -10.55,    3.88,    0.98,    9.52
    9.43,   -6.80,  112.24,   65.88,   97.33,   -5.25,   -4.65,   -0.03,    2.78,    0.64,   -3.68,    0.81,    1.88,   -7.76,  -14.19,  -11.22,   -4.06,    6.59,   33.10
    9.44,   -6.80,  112.34,   65.90,   97.18,   -5.22,   -4.59,   -0.00,    2.87,    0.72,   -4.12,    1.08,    1.88,   -9.07,  -15.86,   -8.46,  -23.26,   11.23,   33.10
    9.45,   -6.80,  112.55,   65.96,   96.74,   -5.10,   -4.38,   -0.05,    2.96,    0.93,   -5.85,    1.57,    2.20,  -10.04,  -14.13,   -5.34,    8.11,    2.01,    3.05
    9.46,   -6.80,  112.75,   66.03,   96.43,   -5.01,   -4.27,   -0.08,    3.03,    0.94,   -2.77,    0.85,    1.01,   -9.07,  -15.38,  -11.62,    5.15,    2.59,    7.46
    9.47,   -6.81,  112.94,   66.09,   96.26,   -4.97,   -4.18,   -0.10,    3.00,    0.72,   -3.72,    0.85,    1.81,   -9.49,  -11.49,  -16.83,  -18.20,    8.99,    4.87
    9.48,   -6.81,  113.13,   66.14,   95.98,   -4.90,   -4.07,   -0.13,    3.07,    0.77,   -4.06,    1.24,    1.51,   -9.71,  -21.38,  -17.71,    9.79,    2.24,    5.17
    9.49,   -6.82,  113.32,   66.19,   95.74,   -4.82,   -3.97,   -0.21,    3.08,    0.79,   -3.52,    1.17,    1.38,  -10.22,  -25.96,  -17.56,    2.96,    2.35,    2.28
    9.50,   -6.83,  113.56,   66.24,   95.48,   -4.73,   -3.86,   -0.12,    3.08,    0.68,   -2.70,    0.95,    1.00,   -9.10,  -28.69,  -24.38,    4.16,    0.52,    5.44
    9.51,   -6.84,  113.78,   66.30,   95.26,   -4.66,   -3.78,   -0.16,    3.01,    0.60,   -2.49,    0.85,    0.93,   -9.37,  -27.27,  -19.81,    4.42,    1.13,    3.89
    9.52,   -6.85,  113.99,   66.34,   94.93,   -4.54,   -3.63,   -0.21,    2.97,    0.51,   -2.66,    0.85,    0.98,   -8.43,  -24.08,  -14.80,   -2.17,    3.68,    4.18
    9.53,   -6.87,  114.16,   66.37,   94.93,   -4.54,   -3.63,   -0.29,    2.94,    0.48,   -2.66,    0.85,    0.98,  -10.04,  -23.87,  -14.80,   -2.17,    3.68,    4.18
    9.54,   -6.89,  114.38,   66.41,   94.70,   -4.46,   -3.54,   -0.22,    2.91,    0.54,   -2.28,    0.89,    0.88,   -8.16,  -24.60,  -12.07,    4.31,   -0.49,    3.27
    9.55,   -6.91,  114.62,   66.46,   94.49,   -4.41,   -3.49,   -0.16,    2.76,    0.53,   -1.97,    0.34,    0.33,   -7.13,  -24.60,  -17.26,    1.17,    2.32,    4.24
    9.56,   -6.91,  114.62,   66.46,   94.49,   -4.41,   -3.49,   -0.16,    2.76,    0.53,   -1.97,    0.34,    0.33,   -7.13,  -24.60,  -17.26,    1.17,    2.32,    4.24
    9.57,   -6.92,  114.82,   66.50,   94.32,   -4.38,   -3.42,   -0.16,    2.69,    0.44,   -2.10,    0.74,    1.09,   -6.64,  -30.51,  -18.50,    2.96,    9.98,    3.84
    9.58,   -6.93,  115.03,   66.54,   94.15,   -4.29,   -3.33,   -0.18,    2.63,    0.54,   -2.21,    1.12,    0.92,   -6.40,  -33.06,  -17.62,    4.35,    1.95,    3.31
    9.59,   -6.94,  115.20,   66.58,   93.98,   -4.21,   -3.26,   -0.16,    2.62,    0.51,   -2.34,    1.04,    0.88,   -8.25,  -34.33,  -18.71,    3.19,    1.11,    3.15
    9.60,   -6.95,  115.36,   66.60,   93.83,   -4.14,   -3.18,   -0.12,    2.54,    0.52,   -3.31,    1.13,    1.53,   -7.76,  -26.05,  -14.80,  -17.07,    8.56,    3.99
    9.61,   -6.96,  115.58,   66.66,   93.49,   -4.01,   -3.05,   -0.03,    2.66,    0.76,   -2.56,    1.23,    0.89,   -6.43,  -20.81,   -9.31,    5.10,    0.71,    2.98
    9.62,   -6.96,  115.58,   66.66,   93.49,   -4.01,   -3.05,   -0.03,    2.66,    0.76,   -2.56,    1.23,    0.89,   -6.43,  -20.81,   -9.31,    5.10,    0.71,    2.98
    9.63,   -6.96,  115.77,   66.72,   93.29,   -3.92,   -2.98,   -0.01,    2.65,    0.64,   -2.33,    1.03,    0.77,   -5.91,  -14.62,   -7.67,    5.67,    2.20,    6.39
    9.64,   -6.96,  115.96,   66.76,   93.11,   -3.84,   -2.91,   -0.01,    2.57,    0.62,   -2.18,    1.02,    0.77,   -7.10,  -20.11,  -11.59,    3.25,    0.94,    4.62
    9.65,   -6.97,  116.13,   66.80,   92.96,   -3.78,   -2.85,   -0.03,    2.51,    0.56,   -2.38,    1.02,    0.85,   -6.64,  -28.57,   -9.31,    1.64,    4.26,    2.63
    9.66,   -6.96,  116.28,   66.85,   92.81,   -3.71,   -2.78,   -0.01,    2.48,    0.59,   -3.34,    1.26,    1.39,   -4.91,  -33.67,  -14.83,  -13.29,    7.91,    3.97
    9.67,   -6.96,  116.52,   66.92,   92.46,   -3.56,   -2.65,   -0.00,    2.50,    0.79,   -2.27,    1.31,    0.81,   -6.67,  -35.76,  -13.35,    2.93,    0.79,    3.34
    9.68,   -6.96,  116.69,   66.97,   92.28,   -3.47,   -2.59,   -0.00,    2.44,    0.76,   -2.06,    1.13,    0.71,   -5.67,  -26.27,  -13.35,    1.21,    3.91,    4.52
    9.69,   -6.96,  116.82,   67.00,   92.15,   -3.40,   -2.54,   -0.00,    2.42,    0.68,   -2.36,    1.15,    0.79,   -6.46,  -23.44,   -7.34,   -3.19,    5.41,    7.59
    9.70,   -6.96,  117.00,   67.05,   91.96,   -3.30,   -2.47,   -0.03,    2.40,    0.70,   -2.09,    1.22,    0.74,   -6.16,  -25.90,  -10.40,    4.61,   -0.12,    6.14
    9.71,   -6.97,  117.14,   67.10,   91.82,   -3.23,   -2.42,   -0.02,    2.29,    0.71,   -2.24,    1.15,    0.83,   -6.61,  -27.36,   -6.22,   -0.38,    4.94,    2.31
    9.73,   -6.97,  117.28,   67.13,   91.68,   -3.16,   -2.36,    0.01,    2.24,    0.73,   -2.44,    1.31,    0.79,   -3.09,  -28.87,  -10.34,    0.69,    3.72,    4.83
    9.74,   -6.96,  117.60,   67.23,   91.39,   -2.99,   -2.25,    0.00,    2.09,    0.57,   -1.89,    0.80,    0.79,   -4.73,  -33.45,  -16.20,  -16.50,    6.09,    6.01
    9.75,   -6.96,  117.76,   67.27,   91.15,   -2.90,   -2.17,    0.00,    2.14,    0.70,   -3.16,    1.46,    1.06,   -4.79,  -30.94,  -10.01,    5.14,    6.58,    3.59
    9.76,   -6.97,  117.91,   67.31,   90.98,   -2.79,   -2.11,    0.00,    2.13,    0.78,   -1.32,    1.25,    0.45,   -3.25,  -29.97,   -4.82,   -0.54,    1.14,    8.18
    9.77,   -6.96,  118.04,   67.37,   90.86,   -2.70,   -2.07,    0.00,    2.03,    0.69,   -1.62,    1.12,    0.54,   -3.94,  -21.66,  -17.59,    2.31,    1.23,    6.82
    9.78,   -6.97,  118.17,   67.40,   90.74,   -2.62,   -2.02,   -0.00,    1.93,    0.70,   -1.91,    1.25,    0.62,   -4.82,  -26.87,   -8.49,    1.64,    4.08,    5.55
    9.79,   -6.97,  118.29,   67.44,   90.62,   -2.54,   -1.98,   -0.00,    1.89,    0.73,   -2.09,    1.34,    0.67,   -5.07,  -31.09,  -12.28,    3.77,    4.61,    4.34
    9.80,   -6.96,  118.41,   67.49,   90.48,   -2.45,   -1.93,   -0.00,    1.83,    0.72,   -2.16,    1.38,    0.65,   -2.70,  -35.73,  -14.77,    0.22,    1.34,    6.27
    9.81,   -6.96,  118.52,   67.53,   90.35,   -2.36,   -1.88,   -0.00,    1.86,    0.73,   -2.18,    1.40,    0.64,   -2.03,  -40.46,  -15.65,    4.00,    3.21,    8.03
    9.82,   -6.96,  118.62,   67.57,   90.21,   -2.27,   -1.84,    0.00,    1.84,    0.77,   -2.17,    1.44,    0.64,   -1.91,  -33.21,  -15.92,    2.67,    2.90,    7.50
    9.83,   -6.97,  118.73,   67.62,   90.07,   -2.17,   -1.79,   -0.00,    1.83,    0.77,   -2.13,    1.43,    0.67,   -2.61,  -27.14,  -15.86,    3.01,    2.98,    5.94
    9.84,   -6.97,  118.83,   67.65,   89.94,   -2.07,   -1.74,   -0.00,    1.81,    0.78,   -2.13,    1.48,    0.66,   -1.88,  -25.81,   -9.25,    4.31,    1.89,    4.30
    9.85,   -6.97,  118.93,   67.69,   89.81,   -1.99,   -1.70,   -0.00,    1.77,    0.78,   -2.16,    1.50,    0.63,   -2.70,  -19.68,   -6.16,    2.78,    3.39,    6.37
    9.86,   -6.96,  119.04,   67.75,   89.67,   -1.88,   -1.65,   -0.00,    1.74,    0.80,   -2.02,    1.55,    0.53,    1.09,  -28.09,  -14.92,    4.54,    2.01,   10.17
    9.87,   -6.96,  119.15,   67.80,   89.55,   -1.79,   -1.61,    0.01,    1.69,    0.74,   -2.03,    1.54,    0.58,    0.61,  -32.70,  -17.05,    2.03,    3.92,    8.84
    9.88,   -6.96,  119.26,   67.84,   89.42,   -1.68,   -1.56,    0.01,    1.64,    0.73,   -1.95,    1.56,    0.62,    0.97,  -38.73,  -18.35,    2.54,    2.51,    6.18
    9.89,   -6.97,  119.37,   67.91,   89.27,   -1.57,   -1.52,    0.00,    1.58,    0.72,   -1.71,    1.55,    0.49,    0.21,  -39.19,  -23.81,    1.65,    2.54,    6.86
    9.90,   -6.96,  119.48,   67.95,   89.13,   -1.45,   -1.47,    0.00,    1.58,    0.71,   -1.51,    1.44,    0.42,   -0.45,  -35.94,  -17.01,    0.72,    4.01,    8.71
    9.91,   -6.96,  119.48,   67.95,   89.13,   -1.45,   -1.43,    0.00,    1.58,    0.71,   -1.51,    1.44,    0.36,   -0.45,  -35.94,  -17.01,    0.72,    2.18,   10.65
    9.92,   -6.97,  119.58,   68.00,   89.01,   -1.34,   -1.43,    0.00,    1.50,    0.66,   -1.43,    1.44,    0.36,    2.49,  -30.39,  -17.96,    1.93,    2.18,   10.65
    9.93,   -6.97,  119.69,   68.04,   88.89,   -1.24,   -1.40,    0.00,    1.45,    0.60,   -1.33,    1.39,    0.40,    4.03,  -27.75,  -11.22,   -1.11,    2.89,    8.39
    9.95,   -6.96,  119.76,   68.08,   88.80,   -1.16,   -1.37,    0.00,    1.38,    0.61,   -1.62,    1.46,    0.43,    4.16,  -30.88,  -13.22,    0.43,    4.31,    9.81
    9.97,   -6.96,  119.93,   68.18,   88.56,   -0.94,   -1.29,    0.07,    1.28,    0.75,   -1.35,    1.69,    0.38,    4.34,  -34.76,  -18.26,   -0.61,   -0.15,    7.65
    9.98,   -6.96,  120.08,   68.26,   88.39,   -0.75,   -1.24,   -0.00,    1.15,    0.53,   -0.74,    1.02,    0.18,    1.33,  -41.46,  -21.14,   -3.00,    0.08,   10.40
    9.99,   -6.96,  120.14,   68.28,   88.33,   -0.69,   -1.22,    0.08,    1.06,    0.43,   -1.18,    0.92,    0.31,    6.19,  -39.16,  -19.71,   -2.50,    5.63,   10.02
   10.00,   -6.95,  120.22,   68.33,   88.19,   -0.58,   -1.18,    0.26,    1.01,    0.65,   -1.87,    1.77,    0.46,   10.98,  -33.85,  -10.34,    0.16,    6.10,   10.59
   10.01,   -6.94,  120.27,   68.38,   88.06,   -0.45,   -1.14,    0.26,    1.06,    0.86,   -2.43,    2.23,    0.64,   12.65,  -27.81,   -7.25,   -2.69,    5.83,    9.64
   10.02,   -6.92,  120.33,   68.42,   87.91,   -0.29,   -1.09,    0.19,    1.16,    1.00,   -1.93,    2.45,    0.54,    9.64,  -23.66,   -4.31,    3.96,    2.10,    7.42
   10.03,   -6.91,  120.39,   68.49,   87.79,   -0.14,   -1.06,    0.25,    1.12,    0.99,   -1.63,    2.32,    0.40,    9.16,  -20.11,   -4.76,    2.18,    2.17,    8.69
   10.04,   -6.89,  120.46,   68.54,   87.72,   -0.00,   -1.04,    0.33,    1.03,    0.86,   -0.81,    1.60,    0.21,    8.86,  -29.24,  -12.53,   -1.97,   -2.10,   10.67
   10.05,   -6.87,  120.53,   68.59,   87.65,    0.08,   -1.01,    0.35,    0.89,    0.68,   -1.78,    1.21,    0.45,    9.19,  -38.67,  -10.37,   -5.36,    7.00,   10.25
   10.06,   -6.85,  120.59,   68.64,   87.56,    0.17,   -0.99,    0.34,    0.76,    0.72,   -0.94,    1.63,    0.22,    9.49,  -49.41,  -15.89,   -3.23,    5.90,   11.61
   10.07,   -6.83,  120.64,   68.68,   87.50,    0.27,   -0.98,    0.17,    0.65,    0.68,   -1.20,    1.84,    0.27,    5.19,  -49.01,  -13.65,   -0.88,    4.45,   12.80
   10.08,   -6.82,  120.68,   68.73,   87.39,    0.40,   -0.95,    0.30,    0.67,    0.80,   -1.71,    2.19,    0.42,   10.86,  -44.25,  -13.38,   -0.22,    7.19,   11.31
   10.09,   -6.80,  120.71,   68.77,   87.28,    0.55,   -0.92,    0.54,    0.68,    1.03,   -1.36,    2.40,    0.35,   13.01,  -37.03,   -5.03,    1.48,    4.94,    9.98
   10.10,   -6.77,  120.73,   68.82,   87.19,    0.70,   -0.90,    0.52,    0.70,    1.00,   -1.21,    2.36,    0.32,   11.77,  -26.75,   -4.58,    1.56,    0.43,    9.71
   10.11,   -6.73,  120.77,   68.89,   87.09,    0.88,   -0.87,    0.50,    0.62,    1.01,   -0.92,    2.12,    0.25,   12.16,  -21.72,   -4.22,   -2.69,   -0.91,    8.80
   10.12,   -6.70,  120.82,   68.95,   87.02,    1.03,   -0.85,    0.47,    0.46,    0.98,   -0.85,    1.85,    0.20,   10.22,  -28.27,   -9.04,   -1.68,    2.01,    7.69
   10.13,   -6.70,  120.82,   68.95,   87.02,    1.03,   -0.85,    0.47,    0.46,    0.98,   -0.85,    1.85,    0.20,   10.22,  -28.27,   -9.04,   -1.68,    2.01,    8.83
   10.14,   -6.65,  120.86,   69.02,   86.95,    1.17,   -0.83,    0.55,    0.30,    0.78,   -0.80,    1.70,    0.17,    9.37,  -42.86,  -19.59,   -3.73,    1.90,    8.83
   10.15,   -6.60,  120.89,   69.08,   86.89,    1.30,   -0.82,    0.92,    0.19,    0.66,   -0.78,    1.64,    0.15,   15.53,  -53.96,  -19.90,   -5.25,    2.69,   10.25
   10.16,   -6.54,  120.90,   69.12,   86.82,    1.43,   -0.80,    1.05,    0.12,    0.69,   -0.72,    1.61,    0.15,   16.95,  -52.86,  -16.56,   -4.07,    3.58,   10.20
   10.18,   -6.48,  120.90,   69.15,   86.75,    1.54,   -0.79,    1.03,    0.10,    0.72,   -1.20,    1.81,    0.21,   17.08,  -43.67,  -10.46,   -1.80,    7.85,   11.95
   10.20,   -6.39,  120.88,   69.22,   86.66,    1.75,   -0.77,    0.58,    0.06,    0.82,   -0.32,    1.35,    0.07,    3.88,  -23.23,  -10.65,   -4.16,   -2.55,   12.11
   10.21,   -6.23,  120.90,   69.34,   86.57,    1.96,   -0.75,    0.94,   -0.01,    0.38,   -0.92,    1.15,    0.14,   10.22,  -47.31,  -17.32,   -3.62,    6.32,   12.52
   10.22,   -6.23,  120.90,   69.34,   86.57,    1.96,   -0.75,    0.94,   -0.01,    0.38,   -0.92,    1.15,    0.14,   10.22,  -47.31,  -17.32,   -3.62,    6.32,   12.52
   10.23,   -6.16,  120.91,   69.37,   86.49,    2.09,   -0.73,    0.90,   -0.12,    0.62,   -0.89,    2.21,    0.15,   11.37,  -68.61,  -12.80,   -5.10,    9.29,   10.17
   10.24,   -6.08,  120.89,   69.43,   86.39,    2.33,   -0.72,    0.99,   -0.27,    1.07,   -0.76,    3.10,    0.09,   10.92,  -65.88,   -7.22,   -3.24,    4.84,   10.88
   10.25,   -6.01,  120.86,   69.52,   86.33,    2.58,   -0.71,    1.02,   -0.35,    1.19,   -0.52,    2.86,    0.09,    9.49,  -51.89,  -11.56,   -3.88,    2.43,   10.82
   10.26,   -5.95,  120.83,   69.59,   86.28,    2.79,   -0.71,    0.75,   -0.35,    1.08,   -0.40,    2.40,    0.06,    8.55,  -46.04,   -9.22,   -3.36,    1.60,   10.35
